mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,3221,1,1,-0.075515,0.089742,0.616271
81,1,1,3221,1,1,-0.187413,0.035500,0.574989
82,1,1,3221,1,1,-0.285436,0.051516,0.773106
83,1,1,3221,1,1,0.041654,0.098655,0.597193
84,1,1,3221,1,1,-0.362227,-0.171453,0.826745
86,1,1,3221,1,1,0.282854,0.162765,0.999735
88,1,1,3221,1,1,0.161059,0.094845,1.639751
89,1,1,3221,1,1,-0.352261,-0.135736,0.791478
91,1,1,3221,1,1,-0.288897,-0.009316,0.866328
94,1,1,3221,1,1,-0.259393,0.023508,0.828961
95,1,1,3221,1,1,-0.240680,-0.002954,0.865136
96,1,1,3221,1,1,-0.485216,-0.388815,1.515178
97,1,1,3221,1,1,-0.203316,0.050025,0.927301
99,1,1,3221,1,1,-0.145544,0.086051,0.583724
100,1,1,3221,1,1,-0.118949,0.077992,0.438132
102,1,1,3221,1,1,-0.020002,0.092817,0.665482
104,1,1,3221,1,1,-0.013110,0.054774,0.432007
107,1,1,3221,1,1,-0.288936,0.047834,0.764209
108,1,1,3221,1,1,-0.401996,0.041288,1.020329
109,1,1,3221,1,1,-0.328697,0.026538,0.823921
111,1,1,3221,1,1,-0.353709,-0.030717,0.781235
114,1,1,3221,1,1,-0.312821,-0.110397,0.865827
115,1,1,3221,1,1,-0.010251,0.104220,0.548615
116,1,1,3221,1,1,-0.016410,0.103471,0.539816
117,1,1,3221,1,1,-0.296888,-0.072339,0.867018
119,1,1,3221,1,1,-0.286937,-0.097449,0.855499
122,1,1,3221,1,1,-0.251581,0.046663,0.577769
124,1,1,3221,1,1,0.066568,0.115984,0.485201
126,1,1,3221,1,1,-0.238263,0.091700,0.541153
127,1,1,3221,1,1,-0.096536,0.056561,0.899636
128,1,1,3221,1,1,-0.195086,0.048234,0.489067
129,1,1,3221,1,1,-0.215675,0.038489,0.555041
134,1,1,3221,1,1,-0.206648,-0.119539,0.964994
136,1,1,3221,1,1,-0.263289,-0.027925,0.825662
139,1,1,3221,1,1,-0.135630,0.101648,0.492940
