mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.060672,-0.029204,-0.154795
21,107,1512795996.056600,64,48,1001,-0.080480,-0.039095,-0.206660
20,105,1512795995.653100,64,48,1003,-0.076494,-0.036091,-0.194519
25,116,1512795997.892700,64,48,1003,-0.035240,-0.019781,-0.118787
23,111,1512795996.871600,64,48,1004,-0.056752,-0.029622,-0.181882
26,118,1512795998.294000,64,48,1003,-0.023225,-0.014866,-0.083547
37,136,1512796001.900900,64,48,996,-0.001955,-0.003330,-0.011367
34,131,1512796000.901600,64,48,1002,0.001614,0.001422,0.013357
