mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,1725,1,25,-0.068076,0.106876,0.592673
1252,1,25,1725,1,25,-0.144742,0.015682,0.715658
1239,1,25,1725,1,25,-0.073500,-0.076336,0.304998
1234,1,25,1725,1,25,-0.015856,0.038678,0.217801
1259,1,25,1725,1,25,-0.756150,-1.210718,5.407743
1241,1,25,1725,1,25,-0.111840,0.039147,0.355328
1275,1,25,1725,1,25,-0.210710,-0.001862,0.598358
1295,1,25,1725,1,25,-0.121068,-0.100455,0.450521
1299,1,25,1725,1,25,-0.057569,0.030732,0.160583
1300,1,25,1725,1,25,-0.044710,-0.111696,0.476031
1329,1,25,1725,1,25,-0.005795,0.023977,0.235859
1330,1,25,1725,1,25,-0.009566,0.039139,0.530559
1332,1,25,1725,1,25,-0.006968,0.032803,0.275290
1333,1,25,1725,1,25,0.003020,0.024050,0.219164
1334,1,25,1725,1,25,0.008360,0.021498,0.318307
1337,1,25,1725,1,25,-0.003623,0.021538,0.127635
1338,1,25,1725,1,25,0.008914,0.035775,0.206579
1339,1,25,1725,1,25,-0.004259,0.021485,0.104639
1313,1,25,1725,1,25,-0.068377,0.040242,0.320525
1258,1,25,1725,1,25,-0.075627,0.000663,0.349126
1203,1,25,1725,1,25,-0.391497,-0.239823,0.921114
1204,1,25,1725,1,25,-0.183370,-0.107121,0.416781
1210,0,23,1725,1,25,0.167454,0.374127,6.236537
1271,1,25,1725,1,25,-0.004566,0.025152,0.120186
1251,1,25,1725,1,25,-0.092848,0.014171,0.462461
1233,1,25,1725,1,25,-0.148517,-0.105610,0.444920
1342,1,25,1725,1,25,-0.098904,0.034657,0.342265
1343,1,25,1725,1,25,-0.083152,0.027451,0.272912
1344,1,25,1725,1,25,-0.096127,0.038640,0.285024
1345,1,25,1725,1,25,-0.076544,0.032646,0.251139
1346,1,25,1725,1,25,-0.102457,0.039048,0.274206
1349,1,25,1725,1,25,-0.154411,0.023011,0.513606
1350,1,25,1725,1,25,-0.049764,0.035380,0.358272
1352,1,25,1725,1,25,-0.066561,0.029595,0.283671
1353,1,25,1725,1,25,-0.100956,0.059853,0.504636
1354,1,25,1725,1,25,-0.031565,0.008086,0.482388
1355,1,25,1725,1,25,-0.080176,0.047297,0.831881
1371,1,25,1725,1,25,0.016181,-0.071899,0.413881
1373,1,25,1725,1,25,0.007336,-0.087061,0.456773
1374,1,25,1725,1,25,0.206389,-0.210120,1.166121
1375,1,25,1725,1,25,-0.004280,-0.009146,0.245735
1377,1,25,1725,1,25,0.416640,-0.298452,2.644904
1378,1,25,1725,1,25,0.006152,-0.052412,0.353960
1380,1,25,1725,1,25,-0.102706,-0.049676,0.241847
1381,1,25,1725,1,25,-0.173951,-0.087336,0.399581
1384,1,25,1725,1,25,-0.155353,-0.113339,0.424758
1385,1,25,1725,1,25,-0.148315,-0.122725,0.502525
1386,1,25,1725,1,25,-0.743206,-0.416080,1.696101
1388,1,25,1725,1,25,-0.333039,-0.212569,0.839182
1389,1,25,1725,1,25,-0.233333,-0.375258,1.857592
1390,1,25,1725,1,25,-0.050432,-0.094966,0.420220
1391,1,25,1725,1,25,-0.041424,-0.134826,0.657371
1392,1,25,1725,1,25,-0.067015,-0.079502,0.475997
1179,1,25,1725,1,25,-0.042232,0.059328,0.398624
1266,1,25,1725,1,25,-0.080257,0.029264,0.238247
1260,1,25,1725,1,25,-0.064997,-0.092103,0.417906
1284,1,25,1725,1,25,-0.063339,0.052280,0.452479
1202,1,25,1725,1,25,-0.037316,0.043122,0.261369
1287,1,25,1725,1,25,-0.095987,0.021720,0.298605
1201,1,25,1725,1,25,-0.092818,-0.041198,0.412358
1225,1,25,1725,1,25,-0.034965,0.029829,0.521794
1319,1,25,1725,1,25,-0.078839,-0.039337,0.215649
1320,1,25,1725,1,25,0.004048,-0.084670,0.412231
1327,1,25,1725,1,25,0.028346,0.038763,0.389958
1328,1,25,1725,1,25,0.022468,0.017756,0.170122
1218,0,23,1725,1,25,-0.000232,0.014247,0.101068
1190,1,25,1725,1,25,-0.019084,0.006775,0.041680
1249,1,25,1725,1,25,-0.057359,0.029414,0.227579
1183,1,25,1725,1,25,-0.022210,0.030187,0.118686
1216,1,25,1725,1,25,-0.005056,0.064902,0.392458
1248,1,25,1725,1,25,-0.017382,0.015216,0.060547
1221,1,25,1725,1,25,-0.114353,-0.083255,0.446902
1167,1,25,1725,1,25,-0.300157,0.395431,1.808184
1245,1,25,1725,1,25,-0.006802,-0.001187,0.383521
1195,1,25,1725,1,25,-0.185246,-0.094421,0.469975
1220,1,25,1725,1,25,-0.229664,0.159111,1.326243
1192,1,25,1725,1,25,-0.150203,-0.108526,0.433285
1222,1,25,1725,1,25,-0.107171,-0.087609,0.441390
1185,1,25,1725,1,25,-0.119448,-0.114885,0.455279
1282,1,25,1725,1,25,0.012461,0.008648,0.617747
1189,1,25,1725,1,25,-0.051147,0.030514,0.167402
