mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,12625,1,31,-0.051931,0.066605,0.662600
1,0,30,12625,1,31,-0.142006,-0.368505,1.726058
5,0,30,12625,1,31,-0.343507,-0.078451,0.923388
7,0,30,12625,1,31,-0.249198,-0.134018,0.979941
12,0,30,12625,1,31,0.223521,-0.236099,1.440903
13,0,30,12625,1,31,-0.204574,-0.010956,0.942235
14,0,30,12625,1,31,-0.227110,-0.034785,0.908445
16,0,30,12625,1,31,-0.313991,-0.143928,0.867873
19,0,30,12625,1,31,0.218896,0.030015,0.744298
22,0,30,12625,1,31,-0.117599,0.069575,0.672623
24,0,30,12625,1,31,-0.131633,0.044622,0.670553
28,0,30,12625,1,31,0.377292,-0.335495,1.252228
31,0,30,12625,1,31,0.315181,-0.144017,1.418731
35,0,30,12625,1,31,0.137343,-0.043137,1.458101
41,0,30,12625,1,31,0.267955,-0.263267,1.298247
42,0,30,12625,1,31,-0.321468,-0.302764,1.463451
44,0,30,12625,1,31,0.156299,0.069203,0.731343
45,0,30,12625,1,31,0.272057,-0.341272,1.267867
51,0,30,12625,1,31,0.271037,-0.046266,0.768454
54,0,30,12625,1,31,0.138009,0.081687,0.616308
55,0,30,12625,1,31,0.152825,0.074553,0.595758
57,0,30,12625,1,31,-0.213062,-0.323886,1.620137
58,0,30,12625,1,31,-0.200494,0.075658,0.574490
61,0,30,12625,1,31,-0.285792,-0.040295,0.905684
62,0,30,12625,1,31,0.001984,-0.100888,1.837632
64,0,30,12625,1,31,0.136662,0.045460,0.922546
66,0,30,12625,1,31,-0.248446,0.026600,0.830620
70,0,30,12625,1,31,0.284354,-0.091127,0.837388
72,0,30,12625,1,31,0.190443,-0.113934,1.283525
73,0,30,12625,1,31,0.200751,-0.148726,1.385078
77,21,59,12625,1,31,0.057316,-0.256154,1.844747
80,0,30,12625,1,31,0.319463,-0.258893,1.270308
81,0,30,12625,1,31,0.305683,-0.294755,1.262497
82,0,30,12625,1,31,-0.211876,-0.053519,0.966318
85,0,30,12625,1,31,0.131848,0.079557,0.536786
86,0,30,12625,1,31,-0.299498,0.007562,0.949906
87,0,30,12625,1,31,0.177399,-0.020788,1.254032
92,0,30,12625,1,31,0.130451,0.089420,0.435465
94,0,30,12625,1,31,0.240868,-0.235454,1.329352
98,0,30,12625,1,31,0.319231,-0.033636,1.197828
100,0,30,12625,1,31,0.220485,-0.005118,0.795208
102,0,30,12625,1,31,0.178507,0.051622,0.798673
104,0,30,12625,1,31,0.185627,0.027447,0.794710
105,0,30,12625,1,31,-0.036617,0.090099,0.440778
112,0,30,12625,1,31,0.265481,-0.145919,1.310114
117,0,30,12625,1,31,-0.009125,0.054381,0.848537
