mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,2080,1,25,-0.067849,0.107266,0.591785
1252,1,25,2080,1,25,-0.063179,0.006797,0.314073
1234,1,25,2080,1,25,-0.031016,0.073996,0.415164
1241,1,25,2080,1,25,-0.090781,0.031798,0.288568
1275,1,25,2080,1,25,-0.133539,-0.001058,0.379423
1295,1,25,2080,1,25,-0.089804,-0.074326,0.333750
1299,1,25,2080,1,25,-0.059667,0.031719,0.166326
1300,1,25,2080,1,25,-0.034999,-0.086098,0.367767
1329,1,25,2080,1,25,-0.006430,0.025578,0.247385
1330,1,25,2080,1,25,-0.004925,0.020771,0.290560
1332,1,25,2080,1,25,-0.007335,0.033907,0.284825
1333,1,25,2080,1,25,0.003413,0.026323,0.241274
1334,1,25,2080,1,25,0.006736,0.014899,0.222747
1337,1,25,2080,1,25,-0.006408,0.034138,0.202607
1338,1,25,2080,1,25,0.012553,0.052103,0.300823
1339,1,25,2080,1,25,-0.003024,0.015277,0.075792
1313,1,25,2080,1,25,-0.062420,0.036713,0.292499
1258,1,25,2080,1,25,-0.061978,0.000510,0.286233
1203,1,25,2080,1,25,-0.452808,-0.276673,1.063536
1204,1,25,2080,1,25,-0.143151,-0.083580,0.325285
1271,1,25,2080,1,25,-0.007159,0.037737,0.179137
1251,1,25,2080,1,25,-0.064472,0.009867,0.321716
1233,1,25,2080,1,25,-0.118027,-0.083774,0.353294
1342,1,25,2080,1,25,-0.084332,0.029354,0.292004
1343,1,25,2080,1,25,-0.089488,0.029314,0.293274
1344,1,25,2080,1,25,-0.085988,0.034698,0.254985
1345,1,25,2080,1,25,-0.075499,0.032000,0.247558
1346,1,25,2080,1,25,-0.087230,0.033327,0.233620
1349,1,25,2080,1,25,-0.091507,0.013690,0.304881
1350,1,25,2080,1,25,-0.044588,0.031469,0.320969
1352,1,25,2080,1,25,-0.171451,0.075616,0.724465
