mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,35,394,1,35,-0.013892,0.014095,1.079745
1,1,35,394,1,35,0.004022,0.027074,0.128295
3,1,35,394,1,35,0.440015,0.253798,1.405803
4,1,35,394,1,35,0.042286,-0.014897,0.169666
6,1,35,394,1,35,-0.036479,0.029164,0.142249
7,1,35,394,1,35,-0.044713,0.032524,0.250515
13,1,35,394,1,35,-0.045468,0.040150,0.291493
15,1,35,394,1,35,0.001241,0.032111,0.182618
16,1,35,394,1,35,-0.024992,0.013702,0.200061
18,1,35,394,1,35,-0.011983,0.025719,0.114731
19,1,35,394,1,35,-0.023529,0.026969,0.203544
20,1,35,394,1,35,0.043248,0.038565,0.222866
22,1,35,394,1,35,0.013699,0.025038,0.160678
25,1,35,394,1,35,0.040291,0.128723,1.411713
33,1,35,394,1,35,0.156636,-0.016850,0.649412
36,1,35,394,1,35,-0.017208,0.024400,0.113338
38,1,35,394,1,35,0.057474,-0.022706,0.244177
40,1,35,394,1,35,1.144532,-0.042936,3.190689
41,1,35,394,1,35,0.044467,-0.022142,0.218804
42,1,35,394,1,35,0.084553,-0.032533,0.289515
43,1,35,394,1,35,0.084769,-0.033846,0.307724
44,1,35,394,1,35,-0.000385,0.077082,0.531607
51,1,35,394,1,35,-0.032959,0.029262,0.155913
52,1,35,394,1,35,0.135356,-0.026007,1.837823
53,1,35,394,1,35,0.100455,-0.012902,1.603889
54,1,35,394,1,35,-0.105003,-0.102690,2.961529
56,1,35,394,1,35,0.072746,0.048900,0.267587
57,1,35,394,1,35,0.037566,0.053528,2.002805
60,1,35,394,1,35,0.091486,-0.013759,0.275304
64,1,35,394,1,35,-0.018351,0.024713,0.130754
66,1,35,394,1,35,0.009502,0.017161,0.218021
67,1,35,394,1,35,-0.075548,0.025173,0.456707
69,1,35,394,1,35,-0.002833,0.029773,0.115227
72,1,35,394,1,35,-0.008095,0.022781,0.089361
73,1,35,394,1,35,-0.046596,0.001896,0.129169
74,1,35,394,1,35,0.031684,0.022682,0.141635
75,1,35,394,1,35,-0.272577,0.109854,0.970692
79,1,35,394,1,35,0.070947,0.060709,0.256205
80,1,35,394,1,35,0.098246,0.078617,0.327673
81,1,35,394,1,35,0.014304,0.033204,0.187563
83,1,35,394,1,35,-0.031126,0.016546,1.017907
86,1,35,394,1,35,0.090138,0.010375,2.475260
87,1,35,394,1,35,-0.011006,0.007664,0.125408
89,1,35,394,1,35,0.061971,-0.027071,0.253849
91,1,35,394,1,35,0.151546,-0.078046,0.641953
92,1,35,394,1,35,0.016673,-0.005661,0.073753
93,1,35,394,1,35,0.017101,0.011836,0.096280
94,1,35,394,1,35,0.509241,0.733142,2.885459
96,1,35,394,1,35,-0.052121,0.044728,0.198742
99,1,35,394,1,35,0.248588,0.162458,0.698939
100,1,35,394,1,35,0.041157,-0.024300,0.223631
102,1,35,394,1,35,0.024733,-0.002309,0.068294
104,1,35,394,1,35,-0.041873,0.029665,0.222164
106,1,35,394,1,35,-0.022254,0.013508,0.142856
107,1,35,394,1,35,-0.013657,0.017131,0.123172
108,1,35,394,1,35,0.047201,0.037315,0.230995
109,1,35,394,1,35,0.062039,0.038215,0.238897
112,1,35,394,1,35,0.079355,0.058248,0.269660
115,1,35,394,1,35,0.135236,0.147685,2.530950
116,1,35,394,1,35,-0.000925,0.008957,0.128381
118,1,35,394,1,35,0.166919,-0.059207,0.530362
119,1,35,394,1,35,0.177312,-0.063933,0.585687
120,1,35,394,1,35,0.140259,-0.052231,0.445171
123,1,35,394,1,35,0.006742,0.002563,0.087696
128,1,35,394,1,35,-1.740703,0.808123,6.625058
129,1,35,394,1,35,-0.166335,0.074949,0.678528
130,0,0,394,1,35,0.003133,0.036116,0.225511
132,1,35,394,1,35,-0.015687,0.004310,0.106754
133,1,35,394,1,35,0.101924,0.061172,0.933517
134,1,35,394,1,35,0.048236,-0.016007,0.225862
138,1,35,394,1,35,-0.061640,0.053673,1.449432
140,1,35,394,1,35,0.061270,-0.012942,0.190817
142,1,35,394,1,35,0.042070,0.088643,0.441813
145,1,35,394,1,35,0.095905,-0.020168,0.284977
147,1,35,394,1,35,-0.051811,0.017377,0.398932
148,1,35,394,1,35,-0.038889,0.040209,0.174589
153,1,35,394,1,35,0.079898,0.075559,2.086309
155,1,35,394,1,35,0.004830,0.012229,2.152373
156,1,35,394,1,35,0.113107,0.051113,2.011592
157,1,35,394,1,35,-0.079827,0.095953,0.434987
158,1,35,394,1,35,0.082179,0.045362,0.604298
159,0,0,394,1,35,0.047587,0.194982,1.464825
160,1,35,394,1,35,0.146784,0.011967,1.637829
161,1,35,394,1,35,0.111521,0.117904,1.681832
164,0,0,394,1,35,0.001726,0.014852,0.059824
165,1,35,394,1,35,0.012876,0.029259,0.174890
166,1,35,394,1,35,-0.005039,0.018793,0.122504
168,1,35,394,1,35,0.175744,0.115264,0.540801
170,1,35,394,1,35,0.061758,0.046151,0.238112
171,1,35,394,1,35,-0.105105,0.009690,0.320195
172,1,35,394,1,35,-0.231132,0.000061,0.723351
