mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,31,7003,1,31,-0.055546,0.071053,0.699400
1,1,31,7003,1,31,-0.147897,-0.380887,1.779544
5,1,31,7003,1,31,-0.364259,-0.079045,0.971724
7,1,31,7003,1,31,-0.250056,-0.136625,0.992652
10,1,31,7003,1,31,0.470162,0.046432,1.335477
12,1,31,7003,1,31,0.215423,-0.221335,1.369571
13,1,31,7003,1,31,-0.212114,-0.010578,0.973880
14,1,31,7003,1,31,-0.233937,-0.034898,0.936787
16,1,31,7003,1,31,-0.325959,-0.151908,0.901579
17,1,31,7003,1,31,4.145572,-6.870779,46.673306
19,1,31,7003,1,31,0.226572,0.030822,0.780692
20,2,32,7003,1,31,-0.239998,-0.169247,1.312992
22,1,31,7003,1,31,-0.122450,0.073675,0.698593
23,1,31,7003,1,31,-0.135553,0.070145,0.722032
24,1,31,7003,1,31,-0.138521,0.047767,0.702262
28,1,31,7003,1,31,0.386861,-0.342183,1.276580
31,1,31,7003,1,31,0.277633,-0.127122,1.257769
33,1,31,7003,1,31,0.086024,0.081393,0.517676
35,1,31,7003,1,31,0.187349,-0.051303,1.821353
39,1,31,7003,1,31,-0.341598,-0.039189,0.938568
41,1,31,7003,1,31,0.293093,-0.286520,1.416250
42,1,31,7003,1,31,-0.334563,-0.310412,1.501828
44,1,31,7003,1,31,0.148948,0.065273,0.678999
45,1,31,7003,1,31,0.278169,-0.347148,1.291039
51,1,31,7003,1,31,0.329945,-0.052554,0.938416
52,1,31,7003,1,31,0.177371,0.020724,0.812388
53,1,31,7003,1,31,0.056270,0.085410,0.490142
54,1,31,7003,1,31,0.136906,0.079615,0.608075
55,1,31,7003,1,31,0.154064,0.074410,0.596096
56,1,31,7003,1,31,0.072189,0.121409,0.516773
57,1,31,7003,1,31,-0.220392,-0.333822,1.667523
58,1,31,7003,1,31,-0.208861,0.078567,0.593533
61,1,31,7003,1,31,-0.293135,-0.041528,0.929571
62,1,31,7003,1,31,-0.000086,-0.101574,1.872318
64,1,31,7003,1,31,0.145042,0.047732,0.982244
65,2,32,7003,1,31,-0.239921,0.047513,0.816204
66,1,31,7003,1,31,-0.270468,0.033852,0.898299
70,1,31,7003,1,31,0.299738,-0.096225,0.883903
72,1,31,7003,1,31,0.197235,-0.118007,1.334343
73,1,31,7003,1,31,0.189232,-0.135889,1.311674
77,1,31,7003,1,31,0.057738,-0.267841,1.924194
80,1,31,7003,1,31,0.315976,-0.257217,1.257236
81,1,31,7003,1,31,0.300090,-0.288523,1.238207
82,1,31,7003,1,31,-0.219246,-0.055183,0.998672
83,1,31,7003,1,31,-0.206692,0.035127,0.596329
84,1,31,7003,1,31,-0.212133,0.024734,0.611403
85,1,31,7003,1,31,0.137409,0.081127,0.555072
86,1,31,7003,1,31,-0.300557,0.008505,0.955884
87,1,31,7003,1,31,0.186678,-0.022378,1.315818
90,1,31,7003,1,31,-0.133249,0.089397,0.498093
92,1,31,7003,1,31,0.140632,0.096314,0.469863
94,1,31,7003,1,31,0.244157,-0.240549,1.365727
98,1,31,7003,1,31,0.340630,-0.036844,1.287301
100,1,31,7003,1,31,0.232409,-0.006199,0.839915
102,1,31,7003,1,31,0.186712,0.055059,0.844158
104,1,31,7003,1,31,0.178854,0.025850,0.772688
105,1,31,7003,1,31,-0.037639,0.092655,0.452073
109,1,31,7003,1,31,0.117419,0.040590,1.047143
111,1,31,7003,1,31,0.241832,-0.134415,1.357859
112,1,31,7003,1,31,0.261857,-0.143993,1.287096
