mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.063700,-0.030113,-0.157613
21,107,1512795996.056600,64,48,1001,-0.084191,-0.040281,-0.210473
20,105,1512795995.653100,64,48,1003,-0.080250,-0.037300,-0.197968
25,116,1512795997.892700,64,48,1003,-0.037554,-0.020255,-0.121069
23,111,1512795996.871600,64,48,1004,-0.060239,-0.030825,-0.185363
26,118,1512795998.294000,64,48,1003,-0.025056,-0.015233,-0.085294
35,133,1512796001.296900,64,48,1000,0.000076,-0.001232,0.002576
34,131,1512796000.901600,64,48,1002,0.000627,-0.000008,0.011906
