mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,31,7081,1,31,-0.055365,0.070431,0.696666
1,1,31,7081,1,31,-0.148901,-0.381639,1.782982
5,1,31,7081,1,31,-0.359552,-0.077934,0.962761
7,1,31,7081,1,31,-0.249621,-0.136429,0.991029
12,1,31,7081,1,31,0.213161,-0.219468,1.356723
13,1,31,7081,1,31,-0.211731,-0.010532,0.972526
14,1,31,7081,1,31,-0.233428,-0.034949,0.935200
16,1,31,7081,1,31,-0.325726,-0.151502,0.900285
17,1,31,7081,1,31,4.157470,-6.898510,46.665062
19,1,31,7081,1,31,0.237308,0.033015,0.814782
20,11,41,7081,1,31,-0.261589,-0.181597,1.407852
22,1,31,7081,1,31,-0.122053,0.073227,0.696716
23,1,31,7081,1,31,-0.135652,0.070101,0.722003
24,1,31,7081,1,31,-0.140019,0.048469,0.706732
28,1,31,7081,1,31,0.401627,-0.356713,1.322291
31,1,31,7081,1,31,0.276824,-0.126627,1.253309
33,1,31,7081,1,31,0.088238,0.084209,0.531995
35,1,31,7081,1,31,0.187188,-0.051281,1.819835
39,1,31,7081,1,31,-0.341456,-0.038948,0.937887
41,1,31,7081,1,31,0.297073,-0.290423,1.431887
42,1,31,7081,1,31,-0.330610,-0.307586,1.490259
44,1,31,7081,1,31,0.149763,0.065955,0.681786
45,1,31,7081,1,31,0.281280,-0.352376,1.306166
51,1,31,7081,1,31,0.308236,-0.047691,0.879366
52,1,31,7081,1,31,0.176633,0.020383,0.811286
53,1,31,7081,1,31,0.056543,0.086135,0.493643
54,1,31,7081,1,31,0.138078,0.080878,0.613149
55,1,31,7081,1,31,0.154953,0.075186,0.599522
57,1,31,7081,1,31,-0.220924,-0.334203,1.669166
58,1,31,7081,1,31,-0.202240,0.076346,0.578879
61,1,31,7081,1,31,-0.292449,-0.041588,0.927776
62,1,31,7081,1,31,0.000518,-0.101795,1.879219
64,1,31,7081,1,31,0.144812,0.047591,0.978424
66,0,30,7081,1,31,-0.262071,0.030178,0.875214
70,1,31,7081,1,31,0.292778,-0.093723,0.864074
72,1,31,7081,1,31,0.199132,-0.119311,1.344507
73,1,31,7081,1,31,0.201818,-0.146286,1.392767
77,1,31,7081,1,31,0.058835,-0.270076,1.938521
80,1,31,7081,1,31,0.323161,-0.263459,1.283955
81,1,31,7081,1,31,0.305152,-0.294071,1.256744
82,1,31,7081,1,31,-0.218202,-0.055096,0.995519
83,1,31,7081,1,31,-0.206161,0.035348,0.594910
85,1,31,7081,1,31,0.137694,0.081649,0.556719
86,1,31,7081,1,31,-0.300555,0.008353,0.955415
87,1,31,7081,1,31,0.190295,-0.022344,1.336158
92,1,31,7081,1,31,0.138960,0.095166,0.464141
94,1,31,7081,1,31,0.247415,-0.243765,1.381452
98,1,31,7081,1,31,0.340928,-0.036978,1.288358
100,1,31,7081,1,31,0.231097,-0.005910,0.835037
102,1,31,7081,1,31,0.187627,0.055481,0.847462
104,1,31,7081,1,31,0.187295,0.026780,0.801636
105,1,31,7081,1,31,-0.038143,0.094629,0.460559
109,1,31,7081,1,31,0.117697,0.039968,1.044088
111,1,31,7081,1,31,0.243120,-0.136270,1.366550
112,1,31,7081,1,31,0.261470,-0.144020,1.285535
114,1,31,7081,1,31,-0.125557,0.077485,0.545948
115,1,31,7081,1,31,-0.097459,0.091835,0.510261
117,1,31,7081,1,31,-0.009167,0.056354,0.875204
118,1,31,7081,1,31,0.352793,-0.195695,1.104415
119,1,31,7081,1,31,0.363347,-0.258240,1.291198
121,1,31,7081,1,31,-0.124424,0.091875,0.520095
123,1,31,7081,1,31,-0.152166,0.034544,0.700008
127,1,31,7081,1,31,0.258759,0.016962,1.332016
128,1,31,7081,1,31,5.415351,-10.888878,39.408081
130,1,31,7081,1,31,0.035761,-0.150933,1.944898
133,1,31,7081,1,31,0.395645,-0.046392,1.316130
134,1,31,7081,1,31,0.486255,-0.066042,1.741323
135,1,31,7081,1,31,0.136599,0.066774,0.714260
137,1,31,7081,1,31,-0.142673,0.049463,0.630162
138,1,31,7081,1,31,0.058187,0.087716,0.426941
139,1,31,7081,1,31,0.053176,0.082701,0.428626
141,1,31,7081,1,31,0.340081,-0.110492,1.198244
144,1,31,7081,1,31,0.092031,0.068334,0.582167
145,1,31,7081,1,31,0.081595,0.077930,0.653285
146,1,31,7081,1,31,0.105449,0.069362,0.697342
147,1,31,7081,1,31,0.076918,0.069110,0.664630
149,1,31,7081,1,31,0.181180,0.052495,0.919052
152,1,31,7081,1,31,1.554531,-3.715092,18.516026
153,1,31,7081,1,31,4.566305,-10.951649,48.475838
155,1,31,7081,1,31,0.280469,-0.021650,0.872244
156,1,31,7081,1,31,0.380513,-0.036826,1.065952
158,1,31,7081,1,31,-0.285909,-0.061082,0.929385
160,1,31,7081,1,31,0.362352,-0.183316,1.372933
161,1,31,7081,1,31,0.279957,-0.169046,1.263071
162,1,31,7081,1,31,0.368422,-0.239186,1.674078
163,1,31,7081,1,31,-0.122058,0.093264,0.684509
164,1,31,7081,1,31,-0.119701,0.085501,0.606372
165,1,31,7081,1,31,-0.126856,0.073840,0.672504
166,1,31,7081,1,31,0.103128,-0.179716,1.904300
167,1,31,7081,1,31,0.009230,-0.315377,1.924662
171,1,31,7081,1,31,-0.170114,0.070212,0.630079
174,1,31,7081,1,31,0.048909,0.094640,0.480833
176,1,31,7081,1,31,0.293594,-0.234764,1.292040
