mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,11295,1,31,-0.052928,0.067960,0.675333
1,0,30,11295,1,31,-0.140339,-0.365508,1.712250
5,0,30,11295,1,31,-0.346093,-0.079048,0.930613
7,0,30,11295,1,31,-0.247948,-0.132853,0.977307
12,0,30,11295,1,31,0.240657,-0.254263,1.540939
13,0,30,11295,1,31,-0.206698,-0.010482,0.953533
14,0,30,11295,1,31,-0.228580,-0.034814,0.915653
16,0,30,11295,1,31,-0.316947,-0.145334,0.875804
19,0,30,11295,1,31,0.223348,0.030981,0.760766
22,0,30,11295,1,31,-0.118450,0.070142,0.678276
23,0,30,11295,1,31,-0.131920,0.068047,0.706015
24,0,30,11295,1,31,-0.132903,0.045032,0.677304
28,0,30,11295,1,31,0.378960,-0.334617,1.252368
31,0,30,11295,1,31,0.299954,-0.132420,1.345559
35,0,30,11295,1,31,0.160040,-0.048043,1.623636
41,0,30,11295,1,31,0.271773,-0.265623,1.311769
42,0,30,11295,1,31,-0.341079,-0.318188,1.533030
44,0,30,11295,1,31,0.161179,0.071925,0.753075
45,0,30,11295,1,31,0.272064,-0.340007,1.264375
51,0,30,11295,1,31,0.275969,-0.047254,0.781951
54,0,30,11295,1,31,0.133023,0.077270,0.590505
55,0,30,11295,1,31,0.150703,0.072687,0.582645
57,0,30,11295,1,31,-0.215922,-0.326937,1.637430
58,0,30,11295,1,31,-0.203015,0.076562,0.581520
61,0,30,11295,1,31,-0.287249,-0.040629,0.910834
62,0,30,11295,1,31,0.002401,-0.102461,1.868836
64,0,30,11295,1,31,0.138565,0.045217,0.930433
66,0,30,11295,1,31,-0.251977,0.026971,0.842173
70,0,30,11295,1,31,0.289301,-0.092813,0.851550
72,0,30,11295,1,31,0.200316,-0.120567,1.355741
73,0,30,11295,1,31,0.202788,-0.147590,1.396380
77,53,123,11295,1,31,0.058964,-0.259104,1.872007
80,0,30,11295,1,31,0.317012,-0.256296,1.255457
81,0,30,11295,1,31,0.298441,-0.285748,1.224969
82,0,30,11295,1,31,-0.214914,-0.053744,0.977653
85,0,30,11295,1,31,0.134261,0.080980,0.546522
86,0,30,11295,1,31,-0.299482,0.008004,0.951104
87,0,30,11295,1,31,0.180240,-0.020989,1.263205
92,0,30,11295,1,31,0.132991,0.091055,0.443762
94,0,30,11295,1,31,0.247898,-0.244191,1.380595
98,0,30,11295,1,31,0.327072,-0.034998,1.231299
100,0,30,11295,1,31,0.222761,-0.005403,0.802890
102,0,30,11295,1,31,0.184399,0.053781,0.828849
104,0,30,11295,1,31,0.184457,0.026759,0.785634
105,0,30,11295,1,31,-0.037124,0.091398,0.447196
112,0,30,11295,1,31,0.262539,-0.143341,1.290598
117,0,30,11295,1,31,-0.008941,0.054582,0.851927
119,0,30,11295,1,31,0.349478,-0.246496,1.237601
123,0,30,11295,1,31,-0.145199,0.033459,0.675493
127,0,30,11295,1,31,0.274901,0.018891,1.422732
130,0,30,11295,1,31,0.035577,-0.146666,1.890106
133,0,30,11295,1,31,0.318268,-0.040474,1.051174
135,0,30,11295,1,31,0.130008,0.064080,0.684229
137,0,30,11295,1,31,-0.141990,0.049044,0.623225
138,0,30,11295,1,31,0.056275,0.085468,0.411116
139,0,30,11295,1,31,0.052078,0.079817,0.416724
141,0,30,11295,1,31,0.327851,-0.105278,1.152568
144,0,30,11295,1,31,0.096262,0.072223,0.621003
145,0,30,11295,1,31,0.074673,0.072260,0.600452
146,0,30,11295,1,31,0.103209,0.068540,0.684366
147,0,30,11295,1,31,0.074057,0.067293,0.643871
149,0,30,11295,1,31,0.167029,0.046889,0.851478
156,0,30,11295,1,31,0.340120,-0.030561,0.944082
158,0,30,11295,1,31,-0.279662,-0.060077,0.909881
160,0,30,11295,1,31,0.360820,-0.182684,1.367657
161,0,30,11295,1,31,0.277897,-0.164226,1.240549
162,0,30,11295,1,31,0.285230,-0.180776,1.269106
165,0,30,11295,1,31,-0.127472,0.073582,0.670281
166,0,30,11295,1,31,0.103191,-0.176210,1.857628
167,0,30,11295,1,31,0.010764,-0.305191,1.863714
171,0,30,11295,1,31,-0.173382,0.068786,0.635901
174,0,30,11295,1,31,0.047184,0.091628,0.461567
176,0,30,11295,1,31,0.282658,-0.224331,1.240401
177,0,30,11295,1,31,-0.072813,0.087848,0.427043
180,0,30,11295,0,30,0.057177,0.081294,0.500390
189,0,30,11295,0,30,0.084922,0.077222,0.564709
192,0,30,11295,0,30,-0.108136,0.095361,0.485178
197,0,30,11295,0,30,-0.138942,0.047258,0.610758
201,0,30,11295,0,30,-0.201357,0.075735,0.578166
204,0,30,11295,0,30,0.015722,0.082768,0.543100
206,0,30,11295,0,30,-0.341774,-0.039464,0.931996
207,0,30,11295,0,30,-0.152484,0.078994,0.562508
211,0,30,11295,0,30,0.158590,0.073440,0.515965
