mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
1236,0,23,2169,1,25,-0.192508,0.305977,1.678946
1252,1,25,2169,1,25,-0.087730,0.009779,0.433191
1234,1,25,2169,1,25,-0.036028,0.085896,0.481033
1241,1,25,2169,1,25,-0.083424,0.029261,0.265075
1275,1,25,2169,1,25,-0.131152,-0.000921,0.372523
1295,1,25,2169,1,25,-0.075730,-0.062436,0.280865
1299,1,25,2169,1,25,-0.049312,0.026325,0.137436
1300,1,25,2169,1,25,-0.056894,-0.140783,0.600547
1329,1,25,2169,1,25,-0.009302,0.035089,0.339206
1330,1,25,2169,1,25,-0.003872,0.016800,0.230450
1332,1,25,2169,1,25,-0.006464,0.029805,0.249924
1333,1,25,2169,1,25,0.002995,0.023345,0.213431
1334,1,25,2169,1,25,0.006306,0.014299,0.213816
1337,1,25,2169,1,25,-0.003990,0.022581,0.133564
1338,1,25,2169,1,25,0.006706,0.026961,0.156023
1339,1,25,2169,1,25,-0.002146,0.011131,0.055069
1313,1,25,2169,1,25,-0.059185,0.034828,0.277147
1203,1,25,2169,1,25,-0.430958,-0.263260,1.012681
1204,1,25,2169,1,25,-0.124972,-0.072990,0.284049
1271,1,25,2169,1,25,-0.005538,0.029224,0.139196
1251,1,25,2169,1,25,-0.060678,0.009115,0.303262
1233,1,25,2169,1,25,-0.094389,-0.067078,0.282740
1342,1,25,2169,1,25,-0.072095,0.025411,0.249542
1343,1,25,2169,1,25,-0.077302,0.025284,0.253556
1344,1,25,2169,1,25,-0.060294,0.024482,0.179049
1345,1,25,2169,1,25,-0.070123,0.029817,0.229746
1346,1,25,2169,1,25,-0.076929,0.029343,0.205958
1349,1,25,2169,1,25,-0.079223,0.011819,0.263954
1350,1,25,2169,1,25,-0.049918,0.035359,0.358578
1352,1,25,2169,1,25,-0.165002,0.072461,0.698366
1353,1,25,2169,1,25,-0.070219,0.041378,0.351657
1354,1,25,2169,1,25,-0.058323,0.015143,0.870342
1355,1,25,2169,1,25,-0.077124,0.045321,0.798608
1371,1,25,2169,1,25,0.012979,-0.058552,0.336931
1373,1,25,2169,1,25,0.005055,-0.061736,0.323689
1374,1,25,2169,1,25,0.143272,-0.146444,0.810427
1375,1,25,2169,1,25,-0.004346,-0.008444,0.228286
1377,1,25,2169,1,25,0.493754,-0.355668,3.140185
1378,1,25,2169,1,25,0.004341,-0.041423,0.279851
1381,1,25,2169,1,25,-0.116269,-0.058316,0.267066
1385,1,25,2169,1,25,-0.075302,-0.062295,0.255174
1386,1,25,2169,1,25,-0.366944,-0.205269,0.837306
1388,1,25,2169,1,25,-0.285457,-0.181808,0.718572
1389,1,25,2169,1,25,-0.031216,-0.051051,0.251462
1391,1,25,2169,1,25,-0.111228,-0.361637,1.764058
1392,1,25,2169,1,25,-0.039484,-0.046862,0.280349
1179,1,25,2169,1,25,-0.082555,0.115078,0.773638
1266,1,25,2169,1,25,-0.067083,0.024756,0.198936
1260,1,25,2169,1,25,-0.044801,-0.062906,0.285843
1284,1,25,2169,1,25,-0.050657,0.042197,0.361264
1202,1,25,2169,1,25,-0.040988,0.047128,0.285044
1287,1,25,2169,1,25,-0.078653,0.017687,0.244655
1201,1,25,2169,1,25,-0.056680,-0.025558,0.253413
1225,1,25,2169,1,25,-0.023197,0.019809,0.348511
1319,1,25,2169,1,25,-0.056967,-0.028390,0.155791
1320,1,25,2169,1,25,0.002561,-0.058672,0.285138
1327,1,25,2169,1,25,0.013589,0.017681,0.179209
1328,1,25,2169,1,25,0.016899,0.013315,0.128251
1218,0,23,2169,1,25,-0.000732,0.019488,0.138489
1190,1,25,2169,1,25,-0.025045,0.008836,0.053979
1249,1,25,2169,1,25,-0.050675,0.025926,0.200749
1183,1,25,2169,1,25,-0.016986,0.023046,0.090763
1216,1,25,2169,1,25,-0.017460,0.210419,1.264049
1221,1,25,2169,1,25,-0.070792,-0.051705,0.277059
1167,1,25,2169,1,25,-0.303749,0.398631,1.829227
1245,1,25,2169,1,25,-0.005194,-0.000865,0.279151
1220,1,25,2169,1,25,-0.345312,0.238994,2.000302
1192,1,25,2169,1,25,-0.092645,-0.066623,0.266751
1222,1,25,2169,1,25,-0.064207,-0.053311,0.266747
1185,1,25,2169,1,25,-0.088801,-0.084618,0.336408
1282,1,25,2169,1,25,0.008425,0.005204,0.393815
1189,1,25,2169,1,25,-0.042254,0.025138,0.138185
1292,1,25,2169,1,25,-0.051667,-0.048733,0.272612
1231,1,25,2169,1,25,-0.097149,-0.068048,0.304615
1274,1,25,2169,1,25,-0.073843,0.002735,0.201761
1199,1,25,2169,1,25,-0.064723,0.030222,0.337724
1171,1,25,2169,1,25,-0.583068,-0.214613,1.542452
1280,1,25,2169,1,25,-0.087214,-0.055750,0.276488
1208,1,25,2169,1,25,-0.019401,0.017398,0.063861
1264,1,25,2169,1,25,-0.057369,0.028234,0.209138
1412,1,25,2169,1,25,-0.028250,-0.033002,0.260163
1413,1,25,2169,1,25,-0.012736,-0.026574,0.242159
1414,1,25,2169,1,25,-0.030804,-0.028621,0.184292
1416,1,25,2169,1,25,0.310609,-0.323015,1.990244
1417,1,25,2169,1,25,-0.066979,0.011441,0.254435
1393,1,25,2169,1,25,-0.040448,-0.054513,0.280982
1400,1,25,2169,1,25,-0.026835,-0.072794,0.279048
1401,1,25,2169,1,25,-0.062692,-0.076652,0.274546
1403,1,25,2169,1,25,-0.684354,-0.025543,2.034879
1405,1,25,2169,1,25,-0.076272,-0.012155,0.204866
1407,1,25,2169,1,25,-0.087105,-0.033958,0.275659
1408,1,25,2169,1,25,-0.270591,-0.058761,0.695692
1411,1,25,2169,1,25,-0.031669,-0.016621,0.191594
1358,1,25,2169,1,25,-0.016485,0.008447,0.038134
1359,1,25,2169,1,25,-0.067760,0.031277,0.188803
1360,1,25,2169,1,25,-0.056783,0.034745,0.214709
1361,1,25,2169,1,25,-0.019636,0.012423,0.056781
1362,1,25,2169,1,25,-0.058592,0.034570,0.184629
1363,1,25,2169,1,25,-0.023108,0.009566,0.051600
1366,1,25,2169,1,25,-0.019238,0.021366,0.084302
1369,1,25,2169,1,25,-0.052746,0.048648,0.284145
1281,1,25,2169,1,25,-0.022374,0.031213,0.152880
1244,1,25,2169,1,25,-0.297849,-0.420661,2.301622
1243,1,25,2169,1,25,-0.086611,-0.045823,0.274817
1276,1,25,2169,1,25,0.005108,0.029707,0.180606
1214,1,25,2169,1,25,-0.052838,0.030757,0.322805
1193,1,25,2169,1,25,-0.016733,-0.052100,0.360229
1479,1,25,2169,3,27,-0.032091,0.014757,0.173774
1421,0,23,2169,0,23,-0.019545,0.011203,0.044142
1488,1,25,2169,3,27,-0.001063,-0.021374,0.230911
1438,0,23,2169,0,23,-0.010214,0.048449,0.297880
1516,1,25,2169,8,35,-0.043064,-0.021391,0.165906
1490,1,25,2169,3,27,-0.085020,-0.021087,0.232844
1463,2,26,2169,2,26,-0.017366,0.010752,0.037889
1606,1,25,2169,15,52,-0.070984,0.017180,0.203354
1590,1,25,2169,14,51,-0.020640,0.025234,0.130694
1460,1,25,2169,1,25,-0.142243,-0.060904,0.382821
1485,1,25,2169,3,27,-0.001582,0.005458,0.067446
1524,1,25,2169,9,46,0.002403,0.011109,0.062769
1467,2,26,2169,2,26,-0.087907,-0.110675,0.536582
1435,0,23,2169,0,23,-0.010867,0.019220,0.108746
1427,0,23,2169,0,23,-0.036673,0.026076,0.149773
1447,0,23,2169,0,23,-0.057781,0.070223,0.420101
1443,0,23,2169,0,23,0.001125,0.005977,0.038629
1429,0,23,2169,0,23,-0.026023,0.020290,0.086427
1430,1,25,2169,0,23,0.004822,-0.060270,0.270815
1581,1,25,2169,13,50,-0.072525,0.029619,0.187449
1499,1,25,2169,5,29,-0.014495,0.046095,0.487850
1451,0,23,2169,0,23,-0.016353,0.012146,0.053371
1465,2,26,2169,2,26,-0.068825,-0.035403,0.185106
1452,0,23,2169,0,23,-0.004939,0.016581,0.095614
1462,1,25,2169,2,26,-0.075682,0.036909,0.223663
1459,1,25,2169,1,25,-0.084897,0.023727,0.314869
1431,0,23,2169,0,23,-0.043741,0.006060,0.245699
1593,1,25,2169,14,51,-0.453307,-0.039658,1.411836
1594,1,25,2169,14,51,-0.089965,-0.006781,0.167502
1629,1,25,2169,16,53,-0.027295,0.012782,0.089484
1578,1,25,2169,12,49,-0.190125,-0.115680,0.722702
1525,1,25,2169,9,46,-0.024171,0.021200,0.117622
1513,1,25,2169,8,35,0.012884,0.009255,0.089118
1586,1,25,2169,13,50,-0.032209,-0.039003,0.239406
1612,1,25,2169,15,52,-0.048859,0.033726,0.194308
1449,0,23,2169,0,23,-0.056121,0.021314,0.154245
