mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,697,1,11,0.233534,0.252513,1.126971
471,1,11,697,1,11,-0.070437,0.049763,0.897269
536,1,11,697,1,11,0.050608,-0.134142,0.855155
538,1,11,697,1,11,0.193761,-0.203857,0.802405
542,1,11,697,1,11,0.166054,0.175665,0.666879
543,1,11,697,1,11,0.177322,0.216585,0.788080
544,1,11,697,1,11,0.190958,0.221622,2.047137
546,1,11,697,1,11,0.301769,0.234861,3.015405
547,1,11,697,1,11,0.138321,0.139379,0.786892
552,1,11,697,1,11,0.339910,0.074025,0.945454
553,1,11,697,1,11,3.773775,0.964153,11.316392
554,1,11,697,1,11,0.160363,0.099921,0.747840
555,1,11,697,1,11,0.131737,0.104137,0.772413
556,1,11,697,1,11,0.136895,0.083111,0.746177
561,1,11,697,1,11,0.151587,0.084965,0.476307
563,1,11,697,1,11,0.230612,-0.200420,0.776426
566,1,11,697,1,11,0.323596,0.197548,0.933151
505,1,11,697,1,11,0.312233,0.292118,1.327566
506,1,11,697,1,11,0.147892,0.137315,0.678174
510,1,11,697,1,11,0.237884,-0.051761,0.760523
511,1,11,697,1,11,0.195152,-0.055866,0.678807
513,1,11,697,1,11,0.268041,0.045750,0.783695
514,1,11,697,1,11,0.132942,0.014098,0.374588
515,1,11,697,1,11,0.212154,0.030525,0.637253
518,1,11,697,1,11,0.202280,0.189582,0.686769
521,1,11,697,1,11,0.104186,0.193537,0.919677
522,1,11,697,1,11,-0.000939,-0.010286,1.189011
524,1,11,697,1,11,0.096930,0.261178,1.529176
526,1,11,697,1,11,0.163496,-0.093289,0.559164
527,1,11,697,1,11,0.167356,0.044595,0.766873
528,1,11,697,1,11,0.341210,0.048728,1.296265
529,1,11,697,1,11,0.007224,0.282683,1.544840
530,1,11,697,1,11,0.023442,0.163437,1.035786
531,1,11,697,1,11,0.171070,-0.158522,0.890269
533,1,11,697,1,11,0.147345,-0.176929,0.895066
400,1,11,697,1,11,0.234441,0.072120,0.887847
413,1,11,697,1,11,-0.181361,0.005370,1.602459
397,1,11,697,1,11,0.238595,-0.034204,0.816702
425,1,11,697,1,11,0.006472,-0.067218,0.698032
396,1,11,697,1,11,-0.164422,0.016011,1.201167
451,1,11,697,1,11,0.532501,0.369068,1.643900
567,1,11,697,1,11,0.142989,0.094570,0.442317
568,1,11,697,1,11,0.230974,0.133835,0.686839
572,1,11,697,1,11,0.138722,-0.131456,0.878733
574,1,11,697,1,11,0.067300,-0.093249,0.851507
575,1,11,697,1,11,0.107503,-0.251447,1.228200
576,1,11,697,1,11,0.080275,-0.215407,1.022404
577,1,11,697,1,11,0.095411,0.057744,1.067528
578,1,11,697,1,11,0.229863,-0.070127,0.775807
580,1,11,697,1,11,0.232865,0.095080,0.900202
581,1,11,697,1,11,0.171908,0.051795,0.721719
582,1,11,697,1,11,0.182998,-0.128419,0.736373
586,1,11,697,1,11,0.286960,0.442626,2.458297
587,1,11,697,1,11,0.248429,0.315635,1.974214
588,1,11,697,1,11,0.046314,-0.039387,0.753564
589,1,11,697,1,11,0.049967,-0.053572,0.728952
590,1,11,697,1,11,0.262403,0.091404,0.942113
593,1,11,697,1,11,0.128593,-0.154469,0.896831
594,1,11,697,1,11,0.097413,-0.131768,0.752652
595,1,11,697,1,11,0.201385,-0.314798,1.583295
596,1,11,697,1,11,0.181818,-0.156110,0.767361
597,1,11,697,1,11,0.253648,-0.225941,1.011701
599,1,11,697,1,11,-0.153001,0.000344,1.055390
395,1,11,697,1,11,-0.165662,0.032674,1.123402
414,1,11,697,1,11,0.368858,0.101482,1.181011
475,1,11,697,1,11,-0.173291,0.030095,0.974993
472,1,11,697,1,11,-0.301026,-0.260276,1.239309
440,1,11,697,1,11,-0.095517,0.246312,1.071473
462,1,11,697,1,11,0.220036,-0.018210,0.877813
433,1,11,697,1,11,-0.086002,0.030227,0.798004
437,1,11,697,1,11,-0.039329,0.138616,0.958053
408,1,11,697,1,11,0.175185,-0.171631,0.768961
439,3,15,697,1,11,0.389887,0.256838,3.403390
409,1,11,697,1,11,0.031901,-0.068195,0.715471
438,1,11,697,1,11,0.113988,0.030197,0.991083
417,1,11,697,1,11,0.209499,0.017989,0.739890
406,1,11,697,1,11,-0.113018,-0.046333,2.152380
435,1,11,697,1,11,-0.222778,0.071631,0.990915
456,1,11,697,1,11,-0.177086,0.034310,0.934002
422,1,11,697,1,11,0.016455,-0.074083,0.862504
443,1,11,697,1,11,-0.097110,0.186740,1.176058
418,1,11,697,1,11,0.087611,-0.080449,0.820747
467,1,11,697,1,11,0.033431,0.033663,0.957980
450,1,11,697,1,11,0.237965,0.152949,0.687733
461,1,11,697,1,11,-0.246069,-0.338530,1.502710
482,1,11,697,1,11,0.289117,0.196338,0.960794
