mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,846,1,11,0.219864,0.237350,1.058575
471,1,11,846,1,11,-0.077217,0.053572,0.967936
536,1,11,846,1,11,0.047586,-0.124895,0.795770
538,1,11,846,1,11,0.188171,-0.198249,0.779647
542,1,11,846,1,11,0.622268,0.668732,2.531498
543,1,11,846,1,11,0.170269,0.207692,0.755720
544,1,11,846,1,11,0.174645,0.205644,1.865560
546,1,11,846,1,11,0.353501,0.274453,3.526573
547,1,11,846,1,11,0.139131,0.140379,0.791623
552,1,11,846,1,11,0.296150,0.064557,0.823261
553,1,11,846,1,11,3.734226,0.946443,11.189003
555,1,11,846,1,11,0.142306,0.112785,0.836963
556,1,11,846,1,11,0.141528,0.085927,0.773001
561,1,11,846,1,11,0.180212,0.101392,0.567124
563,1,11,846,1,11,0.221869,-0.193098,0.747819
566,1,11,846,1,11,0.284306,0.173121,0.818832
505,1,11,846,1,11,0.483728,0.453976,2.060768
506,1,11,846,1,11,0.134821,0.124299,0.617289
510,1,11,846,1,11,0.229099,-0.050021,0.731778
511,1,11,846,1,11,0.212835,-0.062080,0.739755
513,1,11,846,1,11,0.235463,0.040154,0.687176
514,1,11,846,1,11,0.165959,0.016914,0.468352
515,1,11,846,1,11,0.223231,0.031752,0.670382
518,1,11,846,1,11,0.305643,0.288303,1.037230
521,1,11,846,1,11,0.100364,0.186080,0.885541
522,1,11,846,1,11,-0.000678,-0.009260,1.118807
524,1,11,846,1,11,0.086037,0.229523,1.345963
526,1,11,846,1,11,0.139220,-0.078858,0.475398
527,1,11,846,1,11,0.159469,0.042660,0.730323
528,1,11,846,1,11,0.246163,0.035666,0.931686
529,1,11,846,1,11,0.007453,0.225532,1.222694
530,1,11,846,1,11,0.022447,0.154378,0.970925
531,1,11,846,1,11,0.161466,-0.149556,0.839767
533,1,11,846,1,11,0.147160,-0.177028,0.893978
400,1,11,846,1,11,0.237839,0.073025,0.901107
413,1,11,846,1,11,-0.156804,0.005678,1.391806
397,1,11,846,1,11,0.227496,-0.032695,0.778230
425,1,11,846,1,11,0.006290,-0.068609,0.705118
396,1,11,846,1,11,-0.159992,0.015733,1.169121
451,1,11,846,1,11,0.236386,0.162798,0.726164
567,1,11,846,1,11,0.199287,0.132647,0.618732
568,1,11,846,1,11,0.265217,0.153821,0.789271
572,1,11,846,1,11,0.140617,-0.134048,0.894697
574,1,11,846,1,11,0.062363,-0.085912,0.784479
575,1,11,846,1,11,0.085057,-0.197131,0.973899
576,1,11,846,1,11,0.076848,-0.206179,0.978334
577,1,11,846,1,11,0.103979,0.063677,1.172734
578,1,11,846,1,11,0.237423,-0.072731,0.802014
580,1,11,846,1,11,0.253934,0.103683,0.982423
581,1,11,846,1,11,0.166166,0.049904,0.697014
582,1,11,846,1,11,0.184184,-0.129898,0.742308
586,1,11,846,1,11,0.203877,0.311392,1.731947
588,1,11,846,1,11,0.047168,-0.040847,0.773446
589,1,11,846,1,11,0.049249,-0.053227,0.719083
590,1,11,846,1,11,0.249690,0.087450,0.896389
593,1,11,846,1,11,0.110970,-0.132511,0.772339
594,1,11,846,1,11,0.104658,-0.143263,0.815160
595,1,11,846,1,11,0.182861,-0.283329,1.417625
596,1,11,846,1,11,0.181809,-0.156764,0.768769
599,1,11,846,1,11,-0.149498,0.000824,1.030009
395,1,11,846,1,11,-0.161401,0.032510,1.093444
414,1,11,846,1,11,0.327722,0.090132,1.047936
475,1,11,846,1,11,-0.167513,0.029243,0.942300
