mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,1663,1,1,-0.081299,0.096574,0.663173
81,1,1,1663,1,1,-0.200763,0.038011,0.615937
82,1,1,1663,1,1,-0.301367,0.053251,0.814875
83,1,1,1663,1,1,0.045279,0.107145,0.648050
84,1,1,1663,1,1,-0.376345,-0.179020,0.859588
86,1,1,1663,1,1,0.304062,0.174855,1.074621
88,1,1,1663,1,1,0.168734,0.099086,1.717866
89,1,1,1663,1,1,-0.374400,-0.144930,0.840937
91,1,1,1663,1,1,-0.304780,-0.010703,0.916322
94,1,1,1663,1,1,-0.277961,0.025357,0.886461
95,1,1,1663,1,1,-0.258723,-0.003347,0.926967
96,1,1,1663,1,1,-0.486839,-0.391385,1.524838
97,1,1,1663,1,1,-0.211217,0.051890,0.963229
99,1,1,1663,1,1,-0.146964,0.086661,0.591485
100,1,1,1663,1,1,-0.127552,0.083653,0.469858
102,1,1,1663,1,1,-0.021659,0.100582,0.720805
104,1,1,1663,1,1,-0.016452,0.069641,0.534452
107,1,1,1663,1,1,-0.305143,0.051471,0.806628
108,1,1,1663,1,1,-0.423601,0.043381,1.075370
109,1,1,1663,1,1,-0.342512,0.027343,0.859153
111,1,1,1663,1,1,-0.376081,-0.032718,0.830657
114,1,1,1663,1,1,-0.335458,-0.120459,0.927614
115,1,1,1663,1,1,-0.011016,0.112336,0.591165
116,1,1,1663,1,1,-0.017547,0.110968,0.578948
117,1,1,1663,1,1,-0.288362,-0.073162,0.846463
119,1,1,1663,1,1,-0.298676,-0.100864,0.890912
122,1,1,1663,1,1,-0.292157,0.055923,0.670283
124,1,1,1663,1,1,0.070830,0.123239,0.515887
126,1,1,1663,1,1,-0.253785,0.097585,0.576393
127,1,1,1663,1,1,-0.099700,0.058359,0.934487
128,1,1,1663,1,1,-0.208467,0.051511,0.522638
129,1,1,1663,1,1,-0.228376,0.040622,0.587974
134,1,1,1663,1,1,-0.191314,-0.113131,0.908251
136,1,1,1663,1,1,-0.280875,-0.029859,0.879568
139,1,1,1663,1,1,-0.145121,0.108589,0.526970
140,1,1,1663,1,1,-0.147539,0.109897,0.500263
142,1,1,1663,1,1,0.030081,0.067710,0.788094
143,1,1,1663,1,1,-0.353077,-0.154180,0.918863
145,1,1,1663,1,1,-0.341621,-0.158100,0.869888
146,1,1,1663,1,1,-0.350441,-0.169194,0.874452
147,1,1,1663,1,1,-0.345946,-0.076789,0.863724
150,1,1,1663,1,1,-0.243663,-0.080989,0.906940
151,1,1,1663,1,1,-0.266363,-0.097402,0.880069
153,1,1,1663,1,1,-0.103691,0.135755,0.599390
155,1,1,1663,1,1,0.130803,0.101418,0.475566
157,1,1,1663,1,1,-0.023835,0.113277,0.498667
160,1,1,1663,1,1,-0.363261,0.187795,0.785998
162,1,1,1663,1,1,-0.414597,0.090254,1.360777
163,1,1,1663,1,1,-0.547959,-0.200846,1.351904
165,1,1,1663,1,1,-0.048774,0.122725,0.512830
166,1,1,1663,1,1,0.144635,0.121839,1.160839
167,1,1,1663,1,1,0.233964,0.088011,0.960071
168,1,1,1663,1,1,-0.317090,-0.060888,0.937877
169,1,1,1663,1,1,-0.166099,0.056537,0.537725
171,1,1,1663,1,1,-0.179207,0.046704,0.601766
172,1,1,1663,1,1,-0.335804,-0.015343,0.850864
174,1,1,1663,1,1,-0.205175,0.092214,0.545186
175,1,1,1663,1,1,-0.190105,0.080972,0.476804
178,1,1,1663,1,1,0.224554,0.050277,0.878366
179,1,1,1663,1,1,0.123357,0.162265,0.770850
181,1,1,1663,1,1,0.253233,0.008030,0.988643
182,1,1,1663,1,1,-0.358993,-0.368485,1.640790
184,1,1,1663,1,1,-0.200671,0.126978,0.577004
185,1,1,1663,1,1,0.192865,0.073061,0.928571
187,1,1,1663,1,1,0.056815,0.106059,0.555456
188,1,1,1663,1,1,0.044358,0.116086,0.572372
189,1,1,1663,1,1,-0.184920,0.108714,0.512433
192,1,1,1663,1,1,-0.202600,0.076299,0.542487
193,1,1,1663,1,1,-0.242238,0.076594,0.576010
194,1,1,1663,1,1,0.119983,0.105741,0.545112
195,1,1,1663,1,1,-0.169736,0.063202,0.531356
196,1,1,1663,1,1,-0.289737,-0.048414,0.929064
197,1,1,1663,1,1,-0.287671,-0.074397,0.906890
199,1,1,1663,1,1,-0.082504,0.102119,0.575109
