mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
2,71,1512795988.699300,64,48,1003,-0.011390,-0.013140,-0.031210
1,70,1512795988.494500,64,48,1922,-0.009441,-0.017062,-0.035831
