mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,6581,1,1,-0.072522,0.086177,0.591795
81,1,1,6581,1,1,-0.179750,0.034018,0.551465
82,1,1,6581,1,1,-0.273692,0.049385,0.741094
83,1,1,6581,1,1,0.039972,0.094660,0.572997
84,1,1,6581,1,1,-0.346545,-0.164012,0.790890
86,1,1,6581,1,1,0.271901,0.156606,0.961173
88,1,1,6581,1,1,0.158331,0.093632,1.613692
89,1,1,6581,1,1,-0.337163,-0.129922,0.757459
91,1,1,6581,1,1,-0.278002,-0.008930,0.833041
94,1,1,6581,1,1,-0.249731,0.022645,0.797395
95,1,1,6581,1,1,-0.234297,-0.002753,0.840010
96,1,1,6581,1,1,-0.471511,-0.377432,1.470699
97,1,1,6581,1,1,-0.200909,0.050111,0.913295
99,1,1,6581,1,1,-0.139470,0.082436,0.559375
100,1,1,6581,1,1,-0.114550,0.075089,0.421904
102,1,1,6581,1,1,-0.019229,0.089215,0.639540
104,1,1,6581,1,1,-0.012468,0.052257,0.412803
107,1,1,6581,1,1,-0.276891,0.045828,0.732198
108,1,1,6581,1,1,-0.382867,0.039366,0.971688
109,1,1,6581,1,1,-0.314870,0.025430,0.789097
111,1,1,6581,1,1,-0.337402,-0.029329,0.745231
114,1,1,6581,1,1,-0.300243,-0.105904,0.830701
115,1,1,6581,1,1,-0.009857,0.100458,0.528800
116,1,1,6581,1,1,-0.015745,0.099411,0.518699
117,1,1,6581,1,1,-0.285455,-0.069540,0.833385
119,1,1,6581,1,1,-0.275421,-0.093510,0.820854
122,1,1,6581,1,1,-0.241013,0.044667,0.553467
124,1,1,6581,1,1,0.064020,0.111408,0.466213
126,1,1,6581,1,1,-0.228434,0.087890,0.518796
127,1,1,6581,1,1,-0.092804,0.054391,0.864378
128,1,1,6581,1,1,-0.187331,0.046277,0.469593
129,1,1,6581,1,1,-0.206758,0.036862,0.532078
134,1,1,6581,1,1,-0.202552,-0.117200,0.943041
136,1,1,6581,1,1,-0.253311,-0.026875,0.793752
139,1,1,6581,1,1,-0.129985,0.097412,0.472489
140,1,1,6581,1,1,-0.132293,0.098486,0.448480
142,1,1,6581,1,1,0.026930,0.061366,0.710867
143,1,1,6581,1,1,-0.335171,-0.147016,0.869614
145,1,1,6581,1,1,-0.321708,-0.149194,0.816853
146,1,1,6581,1,1,-0.322051,-0.155904,0.802204
147,1,1,6581,1,1,-0.316831,-0.069861,0.789942
150,1,1,6581,1,1,-0.221078,-0.073885,0.822841
153,1,1,6581,1,1,-0.092788,0.121436,0.536232
155,1,1,6581,1,1,0.118182,0.091624,0.429565
157,1,1,6581,1,1,-0.021370,0.101378,0.446439
160,1,1,6581,1,1,-0.325447,0.168248,0.704049
162,1,1,6581,1,1,-0.366328,0.079749,1.202034
163,1,1,6581,1,1,-0.498759,-0.182555,1.229966
165,1,1,6581,1,1,-0.043751,0.110045,0.459974
166,1,1,6581,1,1,0.126502,0.106827,1.017404
167,1,1,6581,1,1,0.209538,0.078993,0.860214
168,1,1,6581,1,1,-0.285099,-0.054284,0.845222
169,1,1,6581,1,1,-0.148939,0.050670,0.482127
171,1,1,6581,1,1,-0.165544,0.043240,0.553972
172,1,1,6581,1,1,-0.307971,-0.013668,0.780386
174,1,1,6581,1,1,-0.183852,0.082643,0.488649
175,1,1,6581,1,1,-0.170592,0.072608,0.427800
178,1,1,6581,1,1,0.200499,0.045034,0.784528
179,1,1,6581,1,1,0.109266,0.143955,0.683795
181,1,1,6581,1,1,0.227452,0.007383,0.888263
182,1,1,6581,1,1,-0.323682,-0.335380,1.483232
184,1,1,6581,1,1,-0.180266,0.114049,0.518230
185,1,1,6581,1,1,0.171963,0.065307,0.828628
187,1,1,6581,1,1,0.050918,0.095119,0.498194
188,1,1,6581,1,1,0.039651,0.103874,0.512170
189,1,1,6581,1,1,-0.166294,0.097863,0.460971
192,1,1,6581,1,1,-0.192357,0.072685,0.512869
193,1,1,6581,1,1,-0.218654,0.069204,0.519803
194,1,1,6581,1,1,0.107932,0.095201,0.490548
195,1,1,6581,1,1,-0.155675,0.058184,0.487009
196,1,1,6581,1,1,-0.245826,-0.040090,0.790553
197,1,1,6581,1,1,-0.262476,-0.067959,0.827786
199,1,1,6581,1,1,-0.073564,0.091103,0.513174
200,1,1,6581,1,1,-0.085830,0.100576,0.625499
206,1,1,6581,1,1,0.204634,0.018976,1.038939
