mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,0,30,13218,1,31,-0.051032,0.066039,0.654382
1,0,30,13218,1,31,-0.143393,-0.370788,1.731776
7,0,30,13218,1,31,-0.247790,-0.132786,0.978368
12,0,30,13218,1,31,0.220610,-0.231112,1.420555
13,0,30,13218,1,31,-0.203927,-0.010741,0.940986
14,0,30,13218,1,31,-0.227820,-0.034810,0.909762
16,0,30,13218,1,31,-0.327807,-0.150383,0.905529
19,0,30,13218,1,31,0.223619,0.031151,0.759358
22,0,30,13218,1,31,-0.116703,0.069256,0.669567
28,0,30,13218,1,31,0.386025,-0.346527,1.286119
31,0,30,13218,1,31,0.296601,-0.133021,1.335159
35,0,30,13218,1,31,0.130762,-0.040262,1.275928
41,0,30,13218,1,31,0.271652,-0.268832,1.324780
42,0,30,13218,1,31,-0.333858,-0.312564,1.504373
44,0,30,13218,1,31,0.153449,0.067396,0.716733
45,0,30,13218,1,31,0.268961,-0.338442,1.252670
51,0,30,13218,1,31,0.271786,-0.046308,0.769794
54,0,30,13218,1,31,0.140032,0.083021,0.621100
55,0,30,13218,1,31,0.153812,0.074036,0.594666
57,0,30,13218,1,31,-0.213273,-0.323443,1.618017
62,0,30,13218,1,31,0.001822,-0.100991,1.837029
64,0,30,13218,1,31,0.135573,0.044598,0.915007
66,64,155,13218,1,31,-0.255358,0.021959,0.852031
72,0,30,13218,1,31,0.192555,-0.116183,1.300031
73,0,30,13218,1,31,0.191930,-0.140168,1.323962
77,21,59,13218,1,31,0.057013,-0.255616,1.842522
80,0,30,13218,1,31,0.317392,-0.256937,1.261166
81,0,30,13218,1,31,0.304027,-0.292694,1.253649
82,0,30,13218,1,31,-0.210364,-0.053243,0.962808
85,0,30,13218,1,31,0.130946,0.079382,0.534174
86,0,30,13218,1,31,-0.292770,0.006401,0.929214
87,0,30,13218,1,31,0.179321,-0.020222,1.262166
92,0,30,13218,1,31,0.131412,0.089671,0.438651
94,0,30,13218,1,31,0.238961,-0.233549,1.319393
98,0,30,13218,1,31,0.320047,-0.033703,1.200771
100,0,30,13218,1,31,0.225828,-0.004729,0.817559
102,0,30,13218,1,31,0.181024,0.054141,0.812265
104,0,30,13218,1,31,0.185631,0.027719,0.789553
105,0,30,13218,1,31,-0.037785,0.093037,0.452963
112,0,30,13218,1,31,0.269018,-0.148563,1.328030
119,0,30,13218,1,31,0.341525,-0.241558,1.211429
123,0,30,13218,1,31,-0.166582,0.036084,0.768159
130,0,30,13218,1,31,0.035388,-0.144815,1.863124
133,0,30,13218,1,31,0.318707,-0.040625,1.051032
141,0,30,13218,1,31,0.358089,-0.116647,1.259682
144,0,30,13218,1,31,0.096163,0.072081,0.618615
146,0,30,13218,1,31,0.101950,0.066499,0.664413
147,0,30,13218,1,31,0.071784,0.064087,0.622411
149,0,30,13218,1,31,0.167604,0.047390,0.853948
158,0,30,13218,1,31,-0.278785,-0.063363,0.908033
