mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.060939,-0.028658,-0.154524
21,107,1512795996.056600,64,48,1001,-0.080749,-0.038385,-0.205995
20,105,1512795995.653100,64,48,1003,-0.076788,-0.035500,-0.193997
25,116,1512795997.892700,64,48,1003,-0.035429,-0.019376,-0.118436
23,111,1512795996.871600,64,48,1004,-0.057184,-0.028987,-0.181298
26,118,1512795998.294000,64,48,1003,-0.023415,-0.014282,-0.083274
34,131,1512796000.901600,64,48,1002,-0.000478,0.000118,0.014111
38,138,1512796002.294700,64,48,1001,-0.006361,-0.006078,-0.030106
