mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
4,73,1512795989.144900,64,48,1002,-0.009375,0.014301,-0.001041
1,70,1512795988.494500,64,48,1922,-0.013058,-0.011832,-0.022489
11,88,1512795992.201600,64,48,1002,-0.008003,-0.001243,-0.017624
3,72,1512795988.915700,64,48,1003,-0.004173,-0.004702,-0.033279
10,86,1512795991.801400,64,48,1001,-0.008291,-0.000368,0.002827
12,89,1512795992.407200,64,48,1004,-0.010678,-0.003437,-0.021584
