mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,6101,1,1,-0.073667,0.087543,0.601135
81,1,1,6101,1,1,-0.182277,0.034512,0.559258
82,1,1,6101,1,1,-0.277802,0.050083,0.752276
83,1,1,6101,1,1,0.040620,0.096199,0.582327
84,1,1,6101,1,1,-0.352083,-0.166614,0.803525
86,1,1,6101,1,1,0.276430,0.159116,0.977093
88,1,1,6101,1,1,0.160445,0.094689,1.634224
89,1,1,6101,1,1,-0.342422,-0.131914,0.769310
91,1,1,6101,1,1,-0.281520,-0.009092,0.843877
94,1,1,6101,1,1,-0.252874,0.022860,0.807712
95,1,1,6101,1,1,-0.234516,-0.002933,0.842509
96,1,1,6101,1,1,-0.475697,-0.380920,1.484478
97,1,1,6101,1,1,-0.198448,0.048781,0.904452
99,1,1,6101,1,1,-0.141864,0.083870,0.568943
100,1,1,6101,1,1,-0.115963,0.076029,0.427150
102,1,1,6101,1,1,-0.019521,0.090558,0.649236
104,1,1,6101,1,1,-0.012720,0.053244,0.420204
107,1,1,6101,1,1,-0.281081,0.046480,0.743312
108,1,1,6101,1,1,-0.390831,0.040155,0.991866
109,1,1,6101,1,1,-0.319716,0.025792,0.801330
111,1,1,6101,1,1,-0.343722,-0.029864,0.759167
114,1,1,6101,1,1,-0.304261,-0.107324,0.842039
115,1,1,6101,1,1,-0.009978,0.101537,0.534539
116,1,1,6101,1,1,-0.015983,0.100839,0.526118
117,1,1,6101,1,1,-0.289114,-0.070393,0.844193
119,1,1,6101,1,1,-0.279066,-0.094739,0.831893
122,1,1,6101,1,1,-0.244851,0.045404,0.562311
124,1,1,6101,1,1,0.064993,0.113199,0.473551
126,1,1,6101,1,1,-0.232301,0.089404,0.527597
127,1,1,6101,1,1,-0.094413,0.055310,0.879041
128,1,1,6101,1,1,-0.190001,0.046963,0.476324
129,1,1,6101,1,1,-0.209999,0.037464,0.540426
134,1,1,6101,1,1,-0.200979,-0.116551,0.938199
136,1,1,6101,1,1,-0.256441,-0.027242,0.803872
139,1,1,6101,1,1,-0.132245,0.099131,0.480715
140,1,1,6101,1,1,-0.134251,0.099973,0.455164
142,1,1,6101,1,1,0.027370,0.062382,0.722584
143,1,1,6101,1,1,-0.339740,-0.149008,0.881655
145,1,1,6101,1,1,-0.326543,-0.151412,0.829190
146,1,1,6101,1,1,-0.326844,-0.158173,0.814219
147,1,1,6101,1,1,-0.321440,-0.070869,0.801587
150,1,1,6101,1,1,-0.223876,-0.074708,0.833448
153,1,1,6101,1,1,-0.094282,0.123408,0.544887
155,1,1,6101,1,1,0.119617,0.092807,0.435006
157,1,1,6101,1,1,-0.021689,0.102863,0.452933
160,1,1,6101,1,1,-0.331319,0.171281,0.716772
162,1,1,6101,1,1,-0.375646,0.081766,1.232613
163,1,1,6101,1,1,-0.511459,-0.187292,1.261226
165,1,1,6101,1,1,-0.044180,0.111077,0.464387
166,1,1,6101,1,1,0.130124,0.109809,1.045556
167,1,1,6101,1,1,0.212248,0.079961,0.871306
168,1,1,6101,1,1,-0.288670,-0.054990,0.856180
169,1,1,6101,1,1,-0.151105,0.051434,0.489186
171,1,1,6101,1,1,-0.167925,0.043810,0.561835
172,1,1,6101,1,1,-0.312503,-0.013878,0.792004
174,1,1,6101,1,1,-0.186892,0.084036,0.496711
175,1,1,6101,1,1,-0.173088,0.073708,0.434112
178,1,1,6101,1,1,0.203162,0.045578,0.795011
179,1,1,6101,1,1,0.111130,0.146358,0.695336
181,1,1,6101,1,1,0.230817,0.007450,0.901285
182,1,1,6101,1,1,-0.357538,-0.370995,1.629697
184,1,1,6101,1,1,-0.182949,0.115763,0.525982
185,1,1,6101,1,1,0.174470,0.066230,0.840689
187,1,1,6101,1,1,0.051551,0.096367,0.504706
188,1,1,6101,1,1,0.040230,0.105423,0.519804
189,1,1,6101,1,1,-0.169089,0.099528,0.468694
192,1,1,6101,1,1,-0.195487,0.073891,0.521221
193,1,1,6101,1,1,-0.222262,0.070376,0.528411
194,1,1,6101,1,1,0.109501,0.096632,0.497816
195,1,1,6101,1,1,-0.157863,0.058988,0.493869
196,1,1,6101,1,1,-0.248977,-0.040636,0.800911
197,1,1,6101,1,1,-0.265676,-0.068791,0.838222
199,1,1,6101,1,1,-0.074758,0.092594,0.521504
200,1,1,6101,1,1,-0.087342,0.102364,0.636501
206,1,1,6101,1,1,0.208040,0.019199,1.056057
211,1,1,6101,1,1,-0.308857,-0.053690,0.798211
214,1,1,6101,1,1,-0.125465,0.095501,0.501144
215,1,1,6101,1,1,-0.323270,0.017668,0.821363
216,1,1,6101,1,1,-0.320287,0.002521,0.816084
217,1,1,6101,1,1,-0.064828,0.105544,0.457872
219,1,1,6101,1,1,0.100945,0.102801,0.563744
220,1,1,6101,1,1,0.135555,0.112945,0.685080
221,1,1,6101,1,1,0.117828,0.122492,0.585945
222,1,1,6101,1,1,0.099786,0.097846,0.519563
225,1,1,6101,1,1,0.091783,0.080965,0.574145
226,1,1,6101,1,1,0.063679,0.092487,0.640598
228,1,1,6101,1,1,0.074161,0.083045,0.674546
229,1,1,6101,1,1,0.068313,0.118028,0.904634
230,1,1,6101,1,1,-0.193856,0.051659,0.583202
231,1,1,6101,1,1,-0.195293,0.052692,0.548479
233,1,1,6101,1,1,-0.104686,0.106438,0.444551
234,1,1,6101,1,1,-0.120700,0.103769,0.458878
237,1,1,6101,1,1,-0.369580,-0.068566,0.805699
238,1,1,6101,1,1,-0.345435,-0.107006,0.777258
240,1,1,6101,1,1,-0.085371,0.063003,0.807877
242,0,0,6101,0,0,0.063473,-0.109970,0.493328
245,0,0,6101,0,0,-0.172316,0.070458,0.407640
248,0,0,6101,0,0,0.127096,0.083093,0.614304
250,0,0,6101,0,0,0.081579,-0.060532,0.406499
251,0,0,6101,0,0,0.029593,-0.075275,0.288630
253,0,0,6101,0,0,-0.088036,0.044886,0.300420
258,2,2,6101,2,2,-0.111323,0.077584,0.401524
260,2,2,6101,2,2,-0.168756,0.068311,0.491844
263,2,2,6101,2,2,-0.190561,0.081107,0.497686
264,2,2,6101,2,2,0.075896,0.075623,0.460794
265,2,2,6101,2,2,0.091803,0.088488,0.473334
269,2,2,6101,2,2,0.206234,-0.513237,1.814446
270,2,2,6101,2,2,-0.197913,0.101105,0.467316
271,2,2,6101,2,2,-0.059981,0.087518,0.507408
272,2,2,6101,2,2,-0.196761,0.073695,0.523175
274,2,2,6101,2,2,-0.234775,0.060491,0.631430
275,2,2,6101,2,2,0.133170,0.082389,0.629378
276,2,2,6101,2,2,0.092863,0.109928,0.510635
277,2,2,6101,2,2,0.195975,0.037155,0.765494
278,2,2,6101,2,2,0.151854,0.084830,0.624637
279,2,2,6101,2,2,0.097741,0.074854,0.503286
280,2,2,6101,2,2,-0.285473,-0.058756,0.832474
281,2,2,6101,2,2,-0.312953,0.029198,0.764605
282,2,2,6101,2,2,-0.149194,0.089377,0.603587
283,2,2,6101,2,2,-0.107510,0.094416,0.554501
284,2,2,6101,2,2,-0.115045,0.092878,0.507687
285,2,2,6101,2,2,0.066630,0.088013,0.464443
286,2,2,6101,2,2,0.049860,0.084091,0.446597
288,2,2,6101,2,2,-0.201273,0.073195,0.613873
289,2,2,6101,2,2,0.001257,0.079164,0.548930
290,2,2,6101,2,2,-0.188106,0.043259,0.473173
291,2,2,6101,2,2,0.079688,0.064824,0.413452
292,2,2,6101,2,2,0.051217,0.068091,0.467587
295,2,2,6101,2,2,0.120412,0.100352,0.716263
296,2,2,6101,2,2,-0.236454,0.033903,0.641463
297,2,2,6101,2,2,-0.122325,0.031666,0.443109
298,2,2,6101,2,2,-0.157484,0.057364,0.488193
301,3,3,6101,3,3,0.415547,-0.301601,1.409732
303,3,3,6101,3,3,0.283509,-0.244515,1.104028
317,3,3,6101,3,3,-0.000064,0.082322,0.558363
318,3,3,6101,3,3,0.027502,0.142443,0.698201
320,3,3,6101,3,3,0.232617,0.004939,0.901005
321,3,3,6101,3,3,0.192164,0.071173,0.794080
323,0,0,6101,3,3,-0.280591,-0.358245,1.649011
324,3,3,6101,3,3,0.865467,-0.919165,4.094489
325,3,3,6101,3,3,-0.028508,0.102644,0.552334
326,3,3,6101,3,3,0.161961,0.050484,0.713410
327,3,3,6101,3,3,0.202598,0.088847,0.907909
329,3,3,6101,3,3,0.018976,0.091905,0.568187
330,3,3,6101,3,3,0.038311,0.081113,0.576519
331,3,3,6101,3,3,0.073208,0.058626,0.591955
332,3,3,6101,3,3,-0.247116,-0.098150,0.664103
333,3,3,6101,3,3,0.046596,0.054432,0.581707
334,3,3,6101,3,3,0.204356,-0.156950,1.104559
335,3,3,6101,3,3,1.000832,-0.926459,5.465650
336,3,3,6101,3,3,0.352953,-0.367868,1.924731
337,3,3,6101,3,3,0.086802,-0.025215,0.485033
339,3,3,6101,3,3,-0.090391,0.089963,0.415055
