mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.063853,-0.030099,-0.157873
21,107,1512795996.056600,64,48,1001,-0.084427,-0.040286,-0.210807
20,105,1512795995.653100,64,48,1003,-0.080546,-0.037252,-0.198290
25,116,1512795997.892700,64,48,1003,-0.037709,-0.020050,-0.121308
23,111,1512795996.871600,64,48,1004,-0.060423,-0.030803,-0.185696
26,118,1512795998.294000,64,48,1003,-0.025374,-0.015194,-0.085271
32,127,1512796000.110600,64,48,1001,0.000043,0.004130,0.017833
34,131,1512796000.901600,64,48,1002,-0.000681,0.000608,0.013426
