mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
1,70,1512795988.494500,64,48,1922,-0.015155,-0.014003,-0.033438
10,86,1512795991.801400,64,48,1001,-0.010353,-0.001239,0.000728
12,89,1512795992.407200,64,48,1004,-0.013790,-0.007998,-0.035452
16,94,1512795993.439700,64,48,1005,-0.027807,-0.014806,-0.084214
15,92,1512795993.029300,64,48,1000,-0.018861,-0.014227,-0.062313
17,97,1512795994.026800,64,48,1001,-0.036606,-0.020742,-0.110994
