mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,2351,1,1,-0.078139,0.092814,0.637282
81,1,1,2351,1,1,-0.192265,0.036396,0.589873
82,1,1,2351,1,1,-0.293397,0.052680,0.792552
83,1,1,2351,1,1,0.043403,0.102736,0.621544
84,1,1,2351,1,1,-0.367810,-0.174172,0.839850
86,1,1,2351,1,1,0.291596,0.167771,1.030684
88,1,1,2351,1,1,0.162797,0.095823,1.657667
89,1,1,2351,1,1,-0.357511,-0.137916,0.804062
91,1,1,2351,1,1,-0.292824,-0.009728,0.880563
94,1,1,2351,1,1,-0.266981,0.024509,0.851866
95,1,1,2351,1,1,-0.247434,-0.003425,0.887292
96,1,1,2351,1,1,-0.479873,-0.384952,1.500250
97,1,1,2351,1,1,-0.207167,0.051238,0.943498
99,1,1,2351,1,1,-0.141929,0.083795,0.571276
100,1,1,2351,1,1,-0.122496,0.080293,0.451144
102,1,1,2351,1,1,-0.020763,0.096331,0.690407
104,1,1,2351,1,1,-0.015769,0.066929,0.513908
107,1,1,2351,1,1,-0.293365,0.048533,0.776222
108,1,1,2351,1,1,-0.407693,0.041894,1.034900
109,1,1,2351,1,1,-0.330849,0.026419,0.830288
111,1,1,2351,1,1,-0.362626,-0.031467,0.800847
114,1,1,2351,1,1,-0.318877,-0.112689,0.882270
115,1,1,2351,1,1,-0.010558,0.107465,0.565683
116,1,1,2351,1,1,-0.016911,0.106769,0.557015
117,1,1,2351,1,1,-0.303100,-0.075444,0.883781
119,1,1,2351,1,1,-0.292506,-0.099405,0.872152
122,1,1,2351,1,1,-0.286891,0.054661,0.656949
124,1,1,2351,1,1,0.068432,0.119128,0.498512
126,1,1,2351,1,1,-0.244807,0.094144,0.555899
127,1,1,2351,1,1,-0.097725,0.056830,0.909354
128,1,1,2351,1,1,-0.200308,0.049487,0.502140
129,1,1,2351,1,1,-0.221314,0.039465,0.569528
134,1,1,2351,1,1,-0.202710,-0.117080,0.951097
136,1,1,2351,1,1,-0.268877,-0.028531,0.842525
139,1,1,2351,1,1,-0.139883,0.104693,0.507982
140,1,1,2351,1,1,-0.141870,0.105643,0.480964
142,1,1,2351,1,1,0.028977,0.064802,0.755896
143,1,1,2351,1,1,-0.355234,-0.156216,0.922404
145,1,1,2351,1,1,-0.339274,-0.156836,0.861817
146,1,1,2351,1,1,-0.339334,-0.164423,0.846383
147,1,1,2351,1,1,-0.336228,-0.074053,0.839801
150,1,1,2351,1,1,-0.236440,-0.078675,0.879497
151,1,1,2351,1,1,-0.261537,-0.095442,0.862086
153,1,1,2351,1,1,-0.099699,0.130507,0.576193
155,1,1,2351,1,1,0.126128,0.097808,0.458598
157,1,1,2351,1,1,-0.022970,0.109029,0.480018
160,1,1,2351,1,1,-0.348850,0.180371,0.754768
162,1,1,2351,1,1,-0.398837,0.086946,1.308930
163,1,1,2351,1,1,-0.532466,-0.194943,1.313351
165,1,1,2351,1,1,-0.046709,0.117433,0.490916
166,1,1,2351,1,1,0.137889,0.116266,1.107278
167,1,1,2351,1,1,0.224608,0.084563,0.921834
168,1,1,2351,1,1,-0.302261,-0.057616,0.896742
169,1,1,2351,1,1,-0.159578,0.054302,0.516569
171,1,1,2351,1,1,-0.175541,0.045804,0.587889
172,1,1,2351,1,1,-0.329037,-0.015103,0.833103
174,1,1,2351,1,1,-0.197487,0.088757,0.524688
175,1,1,2351,1,1,-0.182874,0.077867,0.458599
178,1,1,2351,1,1,0.215981,0.048409,0.844935
179,1,1,2351,1,1,0.118267,0.155608,0.739260
181,1,1,2351,1,1,0.243038,0.007774,0.949035
182,1,1,2351,1,1,-0.337013,-0.348224,1.547724
184,1,1,2351,1,1,-0.192868,0.122032,0.554506
185,1,1,2351,1,1,0.184668,0.070009,0.889391
187,1,1,2351,1,1,0.054654,0.102095,0.534673
188,1,1,2351,1,1,0.042684,0.111757,0.551022
