mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.064141,-0.030162,-0.158735
21,107,1512795996.056600,64,48,1001,-0.084646,-0.040346,-0.211900
20,105,1512795995.653100,64,48,1003,-0.080625,-0.037199,-0.199484
25,116,1512795997.892700,64,48,1003,-0.037698,-0.020234,-0.122171
23,111,1512795996.871600,64,48,1004,-0.060430,-0.030643,-0.186706
26,118,1512795998.294000,64,48,1003,-0.025496,-0.015146,-0.085680
32,127,1512796000.110600,64,48,1001,0.000029,0.003596,0.017083
33,130,1512796000.707300,64,48,1002,-0.001068,0.002775,0.014766
