mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,6940,1,1,-0.066266,0.079077,0.541544
81,1,1,6940,1,1,-0.174582,0.033055,0.535448
82,1,1,6940,1,1,-0.271003,0.048825,0.732536
83,1,1,6940,1,1,0.036055,0.084844,0.517931
84,1,1,6940,1,1,-0.349163,-0.164857,0.796203
86,1,1,6940,1,1,0.256161,0.147581,0.905560
88,1,1,6940,1,1,0.159814,0.094719,1.629025
89,1,1,6940,1,1,-0.334779,-0.129203,0.751822
91,1,1,6940,1,1,-0.273007,-0.008970,0.820200
94,1,1,6940,1,1,-0.246648,0.022143,0.786516
95,1,1,6940,1,1,-0.232856,-0.002575,0.833829
96,1,1,6940,1,1,-0.465618,-0.374880,1.454904
97,1,1,6940,1,1,-0.201319,0.050592,0.910297
99,1,1,6940,1,1,-0.138422,0.082603,0.555114
100,1,1,6940,1,1,-0.110389,0.072380,0.406551
102,1,1,6940,1,1,-0.019304,0.081817,0.595563
104,1,1,6940,1,1,-0.010479,0.044285,0.355213
107,1,1,6940,1,1,-0.275354,0.046175,0.726962
108,1,1,6940,1,1,-0.371715,0.038271,0.943317
109,1,1,6940,1,1,-0.317597,0.025915,0.795352
111,1,1,6940,1,1,-0.339293,-0.028858,0.748916
114,1,1,6940,1,1,-0.298038,-0.105703,0.825771
115,1,1,6940,1,1,-0.008762,0.088373,0.468536
116,1,1,6940,1,1,-0.015458,0.096300,0.503333
117,1,1,6940,1,1,-0.285130,-0.068820,0.829947
119,1,1,6940,1,1,-0.272824,-0.092152,0.813565
122,1,1,6940,1,1,-0.232461,0.043097,0.533746
124,1,1,6940,1,1,0.061385,0.106776,0.446914
126,1,1,6940,1,1,-0.211278,0.081362,0.480515
127,1,1,6940,1,1,-0.092848,0.054867,0.859346
128,1,1,6940,1,1,-0.180884,0.044706,0.453360
129,1,1,6940,1,1,-0.199705,0.035629,0.513887
134,1,1,6940,1,1,-0.201067,-0.116059,0.937280
136,1,1,6940,1,1,-0.250787,-0.025639,0.786931
139,1,1,6940,1,1,-0.121224,0.089447,0.439450
140,1,1,6940,1,1,-0.131940,0.098079,0.446137
142,1,1,6940,1,1,0.026681,0.061678,0.712003
143,1,1,6940,1,1,-0.333037,-0.146353,0.864493
145,1,1,6940,1,1,-0.320265,-0.148384,0.813581
146,1,1,6940,1,1,-0.318022,-0.154654,0.793715
147,1,1,6940,1,1,-0.316472,-0.069159,0.787721
150,1,1,6940,1,1,-0.218590,-0.072904,0.813663
153,1,1,6940,1,1,-0.088600,0.116021,0.512316
155,1,1,6940,1,1,0.114052,0.088445,0.414368
157,1,1,6940,1,1,-0.019259,0.091132,0.404768
160,1,1,6940,1,1,-0.315565,0.163179,0.682577
162,1,1,6940,1,1,-0.307079,0.067017,1.010153
163,1,1,6940,1,1,-0.439283,-0.161364,1.087452
165,1,1,6940,1,1,-0.042229,0.106237,0.443946
166,1,1,6940,1,1,0.103209,0.085861,0.829877
167,1,1,6940,1,1,0.197795,0.074985,0.816644
168,1,1,6940,1,1,-0.283629,-0.053817,0.840294
169,1,1,6940,1,1,-0.143465,0.048839,0.464370
171,1,1,6940,1,1,-0.164671,0.043053,0.549859
172,1,1,6940,1,1,-0.304172,-0.014339,0.772451
174,1,1,6940,1,1,-0.173513,0.078130,0.463277
175,1,1,6940,1,1,-0.157969,0.066817,0.396860
178,1,1,6940,1,1,0.170196,0.037559,0.666680
179,1,1,6940,1,1,0.088381,0.114529,0.551788
181,1,1,6940,1,1,0.177678,0.005998,0.698898
182,1,1,6940,1,1,-0.317685,-0.329131,1.457984
184,1,1,6940,1,1,-0.173531,0.109826,0.498892
185,1,1,6940,1,1,0.155856,0.058461,0.748789
187,1,1,6940,1,1,0.046244,0.086141,0.454575
188,1,1,6940,1,1,0.037598,0.098383,0.485319
189,1,1,6940,1,1,-0.157808,0.092579,0.437140
192,1,1,6940,1,1,-0.183421,0.068917,0.489116
193,1,1,6940,1,1,-0.212565,0.067395,0.504509
194,1,1,6940,1,1,0.101498,0.089675,0.463040
195,1,1,6940,1,1,-0.162553,0.060862,0.505482
196,1,1,6940,1,1,-0.244070,-0.039472,0.784645
197,1,1,6940,1,1,-0.258652,-0.066586,0.818236
199,1,1,6940,1,1,-0.071782,0.088424,0.498286
200,1,1,6940,1,1,-0.078467,0.092193,0.574655
206,1,1,6940,1,1,0.224891,0.021804,1.140421
211,1,1,6940,1,1,-0.302871,-0.053065,0.781102
214,1,1,6940,1,1,-0.119876,0.091141,0.479412
216,1,1,6940,1,1,-0.313822,0.002709,0.798127
217,1,1,6940,1,1,-0.061156,0.099651,0.432372
219,1,1,6940,1,1,0.088503,0.090373,0.496759
220,1,1,6940,1,1,0.126449,0.105321,0.638967
221,1,1,6940,1,1,0.111124,0.115435,0.552344
225,1,1,6940,1,1,0.090581,0.079828,0.564468
226,1,1,6940,1,1,0.070885,0.104564,0.707202
228,1,1,6940,1,1,0.065053,0.072349,0.590582
229,1,1,6940,1,1,0.056820,0.095654,0.748136
230,1,1,6940,1,1,-0.189592,0.050682,0.569557
231,1,1,6940,1,1,-0.202233,0.054715,0.566237
