mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,31,7191,1,31,-0.056849,0.072191,0.705346
1,1,31,7191,1,31,-0.146627,-0.377020,1.765792
5,1,31,7191,1,31,-0.358717,-0.077615,0.960757
7,1,31,7191,1,31,-0.251822,-0.136242,0.994244
12,1,31,7191,1,31,0.213171,-0.219432,1.357802
13,1,31,7191,1,31,-0.211727,-0.010440,0.971897
14,1,31,7191,1,31,-0.234120,-0.035290,0.935747
16,1,31,7191,1,31,-0.326124,-0.151544,0.901480
19,1,31,7191,1,31,0.232933,0.032132,0.799820
22,1,31,7191,1,31,-0.121896,0.073081,0.695412
23,1,31,7191,1,31,-0.135328,0.069371,0.717071
24,1,31,7191,1,31,-0.139766,0.048865,0.707148
28,1,31,7191,1,31,0.399949,-0.355024,1.316895
31,1,31,7191,1,31,0.275433,-0.125948,1.247145
33,1,31,7191,1,31,0.087700,0.083720,0.528803
35,1,31,7191,1,31,0.176963,-0.051950,1.761770
41,1,31,7191,1,31,0.291083,-0.284473,1.404428
42,1,31,7191,1,31,-0.329947,-0.306817,1.488393
44,1,31,7191,1,31,0.149116,0.065857,0.679799
45,1,31,7191,1,31,0.278026,-0.349473,1.293732
51,1,31,7191,1,31,0.306237,-0.047265,0.873835
53,1,31,7191,1,31,0.056196,0.085627,0.490706
54,1,31,7191,1,31,0.137376,0.080565,0.610691
55,1,31,7191,1,31,0.154183,0.074916,0.597161
57,1,31,7191,1,31,-0.220718,-0.334231,1.669089
58,1,31,7191,1,31,-0.202477,0.076675,0.580025
61,1,31,7191,1,31,-0.293356,-0.041504,0.928656
62,1,31,7191,1,31,0.000690,-0.101880,1.881072
64,1,31,7191,1,31,0.144542,0.047597,0.976954
66,0,30,7191,1,31,-0.263047,0.028560,0.876115
70,1,31,7191,1,31,0.290530,-0.092848,0.857643
72,1,31,7191,1,31,0.199761,-0.120160,1.348196
73,1,31,7191,1,31,0.202778,-0.147266,1.399234
77,1,31,7191,1,31,0.058460,-0.268090,1.928617
80,1,31,7191,1,31,0.323018,-0.263091,1.282190
81,1,31,7191,1,31,0.303675,-0.292241,1.249932
82,1,31,7191,1,31,-0.219103,-0.055222,0.996781
83,1,31,7191,1,31,-0.206116,0.035409,0.594908
85,1,31,7191,1,31,0.136552,0.081007,0.552305
86,1,31,7191,1,31,-0.300285,0.008407,0.954686
87,1,31,7191,1,31,0.190735,-0.022854,1.340238
92,1,31,7191,1,31,0.136156,0.093073,0.454615
94,1,31,7191,1,31,0.249434,-0.245113,1.388174
98,1,31,7191,1,31,0.339545,-0.036614,1.283336
100,1,31,7191,1,31,0.228082,-0.005770,0.824439
102,1,31,7191,1,31,0.188137,0.056045,0.852286
104,1,31,7191,1,31,0.185533,0.026003,0.792808
105,1,31,7191,1,31,-0.037801,0.093927,0.457340
109,1,31,7191,1,31,0.117788,0.039759,1.042490
111,1,31,7191,1,31,0.241773,-0.134348,1.357950
112,1,31,7191,1,31,0.261367,-0.143342,1.282445
114,1,31,7191,1,31,-0.120991,0.075551,0.529785
115,1,31,7191,1,31,-0.097280,0.091768,0.509528
117,1,31,7191,1,31,-0.009512,0.056741,0.875143
118,1,31,7191,1,31,0.353588,-0.196023,1.106986
119,1,31,7191,1,31,0.359626,-0.254900,1.277050
121,1,31,7191,1,31,-0.124223,0.091821,0.519436
123,1,31,7191,1,31,-0.151713,0.034655,0.698432
127,1,31,7191,1,31,0.266699,0.017942,1.375356
128,1,31,7191,1,31,5.421789,-10.889780,39.405388
130,1,31,7191,1,31,0.035870,-0.150986,1.945527
133,1,31,7191,1,31,0.394626,-0.046174,1.312929
134,1,31,7191,1,31,0.514164,-0.069611,1.841666
135,1,31,7191,1,31,0.135874,0.066860,0.712410
137,1,31,7191,1,31,-0.142425,0.049369,0.629211
138,1,31,7191,1,31,0.057652,0.086903,0.423027
139,1,31,7191,1,31,0.052703,0.081961,0.424795
141,1,31,7191,1,31,0.331879,-0.107520,1.169211
144,1,31,7191,1,31,0.091075,0.067254,0.574589
145,1,31,7191,1,31,0.081305,0.077747,0.651227
146,1,31,7191,1,31,0.106531,0.071080,0.711161
147,1,31,7191,1,31,0.077153,0.069598,0.669573
149,1,31,7191,1,31,0.180800,0.052484,0.917458
152,1,31,7191,1,31,1.555063,-3.718827,18.523865
153,1,31,7191,1,31,4.586751,-10.964706,48.450047
155,1,31,7191,1,31,0.278671,-0.021404,0.866830
156,1,31,7191,1,31,0.378346,-0.036484,1.060112
158,1,31,7191,1,31,-0.285849,-0.060820,0.928980
160,1,31,7191,1,31,0.362558,-0.183584,1.373877
161,1,31,7191,1,31,0.272245,-0.165069,1.228074
162,1,31,7191,1,31,0.295617,-0.188440,1.321723
163,1,31,7191,1,31,-0.121797,0.093143,0.683226
164,1,31,7191,1,31,-0.119424,0.085443,0.605136
165,1,31,7191,1,31,-0.126805,0.073914,0.671477
166,1,31,7191,1,31,0.103454,-0.179894,1.905656
167,1,31,7191,1,31,0.009782,-0.315573,1.926481
171,1,31,7191,1,31,-0.176526,0.071912,0.649600
174,1,31,7191,1,31,0.048535,0.093880,0.477041
176,1,31,7191,1,31,0.289058,-0.229969,1.268871
177,1,31,7191,1,31,-0.071611,0.087579,0.425373
178,1,31,7191,1,31,-0.100289,0.092801,0.480601
180,0,30,7191,0,30,0.058930,0.083947,0.517953
184,0,30,7191,0,30,0.038292,0.100455,0.700389
186,0,30,7191,0,30,0.110683,0.086337,0.453732
189,0,30,7191,0,30,0.085471,0.075148,0.557824
192,0,30,7191,0,30,-0.112302,0.099482,0.502185
197,0,30,7191,0,30,-0.142502,0.048458,0.626140
201,0,30,7191,0,30,-0.204564,0.076648,0.586179
204,0,30,7191,0,30,0.016284,0.081899,0.535390
206,0,30,7191,0,30,-0.344170,-0.040020,0.938193
207,0,30,7191,0,30,-0.154899,0.080587,0.573656
211,0,30,7191,0,30,0.166587,0.077663,0.548404
213,0,30,7191,0,30,-0.154626,0.035573,0.707128
217,0,30,7191,0,30,0.061914,0.100373,0.579980
219,0,30,7191,0,30,-0.203707,0.082553,0.619967
220,0,30,7191,0,30,0.130294,0.077171,0.539366
222,0,30,7191,0,30,0.138911,0.082849,0.647002
224,0,30,7191,0,30,0.151917,0.065883,0.696707
226,0,30,7191,0,30,-0.200578,0.059932,0.648658
227,0,30,7191,0,30,-0.182624,0.062745,0.651713
228,0,30,7191,0,30,-0.151142,0.067500,0.666010
230,0,30,7191,0,30,-0.208306,0.113420,0.645836
235,0,30,7191,0,30,0.051064,0.054762,0.596361
236,0,30,7191,0,30,0.108893,0.069127,0.713361
237,0,30,7191,0,30,-0.138848,0.062607,0.710016
238,0,30,7191,0,30,0.009847,0.067217,0.615736
239,0,30,7191,0,30,-0.155665,0.027714,0.829595
240,0,30,7191,0,30,-0.334054,0.060039,0.943287
242,0,30,7191,0,30,-0.192495,0.067088,0.690079
246,0,30,7191,0,30,-0.567145,0.091376,1.668333
255,0,30,7191,0,30,-0.226454,0.032198,0.961569
256,0,30,7191,0,30,-0.264454,-0.110438,0.899978
257,1,31,7191,1,31,0.021117,0.069706,0.723753
259,1,31,7191,2,32,-0.237628,-0.060348,0.978981
260,1,31,7191,2,32,-0.243007,-0.019458,0.947003
261,1,31,7191,2,32,-0.290999,-0.048309,0.949540
262,0,30,7191,2,32,-0.001106,0.065663,0.687349
263,1,31,7191,2,32,0.299432,-0.095593,0.880737
266,0,30,7191,2,32,-0.271336,-0.071521,0.874655
267,1,31,7191,2,32,-0.269812,-0.062795,0.925883
271,1,31,7191,2,32,0.312841,0.018923,0.930902
274,1,31,7191,2,32,0.200967,0.066369,0.753715
275,1,31,7191,2,32,0.127152,0.075733,0.711376
276,1,31,7191,2,32,0.241045,0.027821,0.832047
277,1,31,7191,2,32,0.221512,0.030908,0.852982
278,1,31,7191,2,32,0.034420,0.087168,0.479834
279,0,30,7191,2,32,0.039775,0.085838,0.553007
280,1,31,7191,2,32,-0.182470,-0.077757,0.926641
283,1,31,7191,2,32,0.018663,0.069368,0.671117
285,1,31,7191,2,32,-0.260289,0.027974,0.884603
286,1,31,7191,2,32,-0.127562,0.065453,0.630471
287,1,31,7191,2,32,0.129231,0.077429,0.535004
292,1,31,7191,2,32,0.139965,0.088602,0.558009
303,1,31,7191,2,32,-0.211284,0.080732,0.718960
308,0,30,7191,3,33,-0.365183,-0.313806,1.494861
309,1,31,7191,3,33,-0.191072,-0.099848,0.966941
310,1,31,7191,3,33,0.359550,-0.364341,1.334418
311,1,31,7191,3,33,-0.188342,0.014813,1.209720
312,1,31,7191,3,33,0.195052,0.023977,0.898217
328,1,31,7191,3,33,0.055276,0.069545,0.504367
333,1,31,7191,3,33,-0.374991,-0.153903,1.212662
334,1,31,7191,3,33,-0.307462,-0.167144,0.995598
339,1,31,7191,3,33,-0.455329,-0.352065,1.558584
342,1,31,7191,3,33,0.173465,-0.192235,1.197289
344,1,31,7191,3,33,0.212663,0.048209,0.908202
347,1,31,7191,3,33,0.102832,0.064413,0.679362
348,1,31,7191,3,33,-0.001770,0.059932,0.716852
349,1,31,7191,3,33,0.097670,-0.317360,1.857589
352,1,31,7191,3,33,-0.247527,-0.160022,1.548935
353,11,41,7191,3,33,-0.467687,-0.289140,1.551386
358,1,31,7191,3,33,-0.269555,-0.064252,0.931763
359,1,31,7191,3,33,0.207399,-0.010602,0.817487
361,1,31,7191,3,33,0.212667,0.044697,0.925207
362,1,31,7191,3,33,0.154825,0.055536,0.758945
363,1,31,7191,3,33,-0.263062,-0.152344,1.054335
366,1,31,7191,3,33,0.101346,0.059505,0.577208
367,1,31,7191,3,33,-0.001527,0.081782,0.625654
370,1,31,7191,3,33,0.029201,0.076831,0.620316
314,1,31,7191,3,33,0.332241,-0.272365,1.328926
315,1,31,7191,3,33,-0.221104,-0.098247,0.941556
316,1,31,7191,3,33,-0.253804,-0.100936,0.962526
317,1,31,7191,3,33,-0.203736,-0.160095,1.067383
318,1,31,7191,3,33,0.316599,-0.305752,1.314043
319,1,31,7191,3,33,-0.139899,0.071769,0.639831
321,1,31,7191,3,33,0.127603,0.070326,0.636065
324,1,31,7191,3,33,-0.137452,0.067899,0.623148
326,1,31,7191,3,33,-0.211255,-0.152329,1.190142
374,1,31,7191,3,33,-0.259447,-0.218499,1.259966
375,1,31,7191,3,33,0.272878,-0.245935,1.596998
377,1,31,7191,3,33,0.188802,0.012955,0.848750
380,1,31,7191,3,33,0.104111,0.061901,0.944220
381,1,31,7191,3,33,-0.208596,-0.104662,1.005932
383,1,31,7191,3,33,0.392501,-0.296195,1.531439
385,1,31,7191,3,33,-0.289546,-0.154724,1.043766
392,61,147,7191,3,33,0.094023,0.067403,0.561688
401,1,31,7191,3,33,0.099108,0.074418,0.746777
403,1,31,7191,3,33,0.195816,0.060342,0.800645
404,1,31,7191,3,33,0.051884,0.080653,0.634157
411,1,31,7191,4,34,0.209308,0.033780,0.797789
412,0,30,7191,4,34,0.293904,-0.262449,1.324716
415,1,31,7191,4,34,-0.380703,-0.303690,1.567754
416,1,31,7191,4,34,0.412642,-0.295234,1.474687
418,1,31,7191,4,34,-0.230141,-0.057535,0.957242
419,1,31,7191,4,34,0.186819,-0.047286,1.027622
422,1,31,7191,4,34,-0.266103,-0.165831,1.990093
424,1,31,7191,4,34,0.354446,-0.196033,1.263387
426,1,31,7191,4,34,-0.057476,0.043617,0.852662
428,1,31,7191,4,34,0.125192,0.039452,0.906676
429,1,31,7191,4,34,0.213439,-0.134212,1.290177
433,1,31,7191,4,34,0.288561,-0.254712,1.315643
434,1,31,7191,4,34,-0.077734,0.037508,0.927419
436,1,31,7191,4,34,-0.329780,-0.226439,1.733805
453,1,31,7191,4,34,-0.303323,-0.151660,0.993994
454,1,31,7191,4,34,0.414919,-0.360483,1.363080
455,1,31,7191,4,34,0.344740,-0.241332,1.211197
459,1,31,7191,4,34,0.266187,0.007102,0.913660
460,1,31,7191,4,34,-0.249699,-0.244336,1.335378
464,1,31,7191,4,34,0.252150,0.011716,0.903548
466,1,31,7191,4,34,-0.002026,0.072875,0.578867
467,1,31,7191,4,34,0.198309,-0.087338,0.998350
475,1,31,7191,4,34,-0.398777,-0.234803,1.349979
480,1,31,7191,4,34,0.153717,-0.002055,0.876201
481,1,31,7191,4,34,-0.302429,-0.217343,1.245416
438,1,31,7191,4,34,-0.242669,-0.075527,0.971502
439,1,31,7191,4,34,-0.286553,-0.004764,0.915637
442,1,31,7191,4,34,-0.304552,-0.105937,0.943690
447,1,31,7191,4,34,-0.174714,0.041659,1.030725
451,1,31,7191,4,34,0.322533,-0.189277,1.336838
452,1,31,7191,4,34,-0.270851,-0.066154,0.991646
483,1,31,7191,5,35,0.311176,-0.243472,1.249758
485,1,31,7191,5,35,-0.210554,0.006223,0.967538
488,1,31,7191,5,35,-0.275215,-0.320922,1.563655
489,1,31,7191,5,35,-0.305383,-0.308341,1.627572
493,1,31,7191,5,35,-0.204343,0.015822,1.306048
496,1,31,7191,5,35,0.044667,0.061834,0.908261
500,1,31,7191,5,35,0.162263,-0.056757,1.401692
