mnID,nmFrameID,TimeStamp,mnGridCols,mnGridRows,KeyPoints,PoseX,PoseY,PoseZ
0,0,1512795974.330300,64,48,1893,0.000000,0.000000,0.000000
18,101,1512795994.838800,64,48,1003,-0.059775,-0.028912,-0.156896
21,107,1512795996.056600,64,48,1001,-0.079807,-0.038568,-0.209099
20,105,1512795995.653100,64,48,1003,-0.075722,-0.035646,-0.196911
25,116,1512795997.892700,64,48,1003,-0.034158,-0.019353,-0.120745
23,111,1512795996.871600,64,48,1004,-0.056064,-0.029335,-0.184036
26,118,1512795998.294000,64,48,1003,-0.022550,-0.014619,-0.084396
29,124,1512795999.503100,64,48,1002,-0.001280,-0.001950,-0.008977
28,123,1512795999.287700,64,48,1002,-0.000103,-0.004057,-0.017994
