mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
77,1,1,5554,1,1,-0.074224,0.088227,0.605819
81,1,1,5554,1,1,-0.184065,0.034869,0.564761
82,1,1,5554,1,1,-0.280483,0.050587,0.759602
83,1,1,5554,1,1,0.040858,0.096750,0.585737
84,1,1,5554,1,1,-0.355512,-0.168287,0.811408
86,1,1,5554,1,1,0.278532,0.160319,0.984561
88,1,1,5554,1,1,0.160880,0.094874,1.638717
89,1,1,5554,1,1,-0.345764,-0.133244,0.776859
91,1,1,5554,1,1,-0.284167,-0.009186,0.851911
94,1,1,5554,1,1,-0.255210,0.023085,0.815308
95,1,1,5554,1,1,-0.236704,-0.002950,0.850557
96,1,1,5554,1,1,-0.478682,-0.383482,1.494167
97,1,1,5554,1,1,-0.200204,0.049228,0.912669
99,1,1,5554,1,1,-0.143101,0.084621,0.573962
100,1,1,5554,1,1,-0.116933,0.076695,0.430781
102,1,1,5554,1,1,-0.019647,0.091185,0.653762
104,1,1,5554,1,1,-0.012798,0.053655,0.423334
107,1,1,5554,1,1,-0.283777,0.046940,0.750501
108,1,1,5554,1,1,-0.395199,0.040566,1.002962
109,1,1,5554,1,1,-0.322774,0.026036,0.809042
111,1,1,5554,1,1,-0.347210,-0.030179,0.766873
114,1,1,5554,1,1,-0.307322,-0.108453,0.850538
115,1,1,5554,1,1,-0.010059,0.102380,0.538932
116,1,1,5554,1,1,-0.016093,0.101563,0.529888
117,1,1,5554,1,1,-0.291883,-0.071103,0.852343
119,1,1,5554,1,1,-0.281910,-0.095748,0.840420
122,1,1,5554,1,1,-0.247238,0.045856,0.567809
124,1,1,5554,1,1,0.065461,0.114036,0.477028
126,1,1,5554,1,1,-0.234269,0.090170,0.532098
127,1,1,5554,1,1,-0.095076,0.055698,0.885656
128,1,1,5554,1,1,-0.191773,0.047426,0.480794
129,1,1,5554,1,1,-0.211996,0.037838,0.545592
134,1,1,5554,1,1,-0.201787,-0.117057,0.943050
136,1,1,5554,1,1,-0.258892,-0.027500,0.811668
139,1,1,5554,1,1,-0.133363,0.099989,0.484818
140,1,1,5554,1,1,-0.135416,0.100862,0.459147
142,1,1,5554,1,1,0.027612,0.062896,0.728461
143,1,1,5554,1,1,-0.343068,-0.150568,0.890384
145,1,1,5554,1,1,-0.329863,-0.153006,0.837660
146,1,1,5554,1,1,-0.330161,-0.159848,0.822529
147,1,1,5554,1,1,-0.324704,-0.071614,0.809734
150,1,1,5554,1,1,-0.226121,-0.075467,0.841945
153,1,1,5554,1,1,-0.095080,0.124468,0.549542
155,1,1,5554,1,1,0.120515,0.093533,0.438335
157,1,1,5554,1,1,-0.021849,0.103637,0.456308
160,1,1,5554,1,1,-0.334630,0.172993,0.723957
162,1,1,5554,1,1,-0.380546,0.082809,1.248634
163,1,1,5554,1,1,-0.518396,-0.189892,1.278264
165,1,1,5554,1,1,-0.044546,0.112029,0.468309
166,1,1,5554,1,1,0.130805,0.110357,1.051069
167,1,1,5554,1,1,0.213813,0.080548,0.877770
168,1,1,5554,1,1,-0.291492,-0.055553,0.864605
169,1,1,5554,1,1,-0.152461,0.051915,0.493608
171,1,1,5554,1,1,-0.169582,0.044280,0.567443
172,1,1,5554,1,1,-0.315600,-0.014024,0.799875
174,1,1,5554,1,1,-0.188591,0.084821,0.501255
175,1,1,5554,1,1,-0.174644,0.074393,0.438042
178,1,1,5554,1,1,0.204492,0.045881,0.800264
179,1,1,5554,1,1,0.111723,0.147141,0.699149
181,1,1,5554,1,1,0.232764,0.007516,0.908870
182,1,1,5554,1,1,-0.360040,-0.373738,1.641509
184,1,1,5554,1,1,-0.184586,0.116817,0.530729
185,1,1,5554,1,1,0.175232,0.066510,0.844468
187,1,1,5554,1,1,0.051907,0.097052,0.508266
188,1,1,5554,1,1,0.040506,0.106174,0.523484
189,1,1,5554,1,1,-0.170517,0.100389,0.472697
192,1,1,5554,1,1,-0.197193,0.074551,0.525812
193,1,1,5554,1,1,-0.224219,0.071003,0.533091
194,1,1,5554,1,1,0.110313,0.097379,0.501580
195,1,1,5554,1,1,-0.159427,0.059603,0.498770
196,1,1,5554,1,1,-0.251492,-0.041029,0.809053
197,1,1,5554,1,1,-0.268249,-0.069479,0.846446
199,1,1,5554,1,1,-0.075350,0.093354,0.525734
200,1,1,5554,1,1,-0.088042,0.103206,0.641718
206,1,1,5554,1,1,0.209030,0.019279,1.061117
211,1,1,5554,1,1,-0.312014,-0.054258,0.806371
214,1,1,5554,1,1,-0.126511,0.096317,0.505373
215,1,1,5554,1,1,-0.326470,0.017836,0.829506
216,1,1,5554,1,1,-0.323418,0.002543,0.824092
217,1,1,5554,1,1,-0.065349,0.106422,0.461623
