mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
470,1,11,640,1,11,0.229898,0.248327,1.109529
471,1,11,640,1,11,-0.072262,0.052199,0.918002
536,1,11,640,1,11,0.054952,-0.147848,0.937119
538,1,11,640,1,11,0.210965,-0.221880,0.872513
541,1,11,640,1,11,0.171289,0.221565,0.792744
542,1,11,640,1,11,0.178235,0.188817,0.715717
543,1,11,640,1,11,0.192662,0.235375,0.857505
544,1,11,640,1,11,0.145136,0.168153,1.544695
546,1,11,640,1,11,0.307108,0.239144,3.068684
547,1,11,640,1,11,0.151850,0.153754,0.865717
551,1,11,640,1,11,0.154032,0.044074,0.442970
552,1,11,640,1,11,0.289731,0.063535,0.805913
553,1,11,640,1,11,3.802909,0.971392,11.414812
554,1,11,640,1,11,0.177436,0.110503,0.829612
555,1,11,640,1,11,0.140542,0.110994,0.824387
556,1,11,640,1,11,0.126085,0.075804,0.682866
561,1,11,640,1,11,0.114466,0.063900,0.358333
563,1,11,640,1,11,0.268123,-0.233654,0.903610
564,1,11,640,1,11,0.266901,0.157989,1.469539
566,1,11,640,1,11,0.292305,0.177729,0.843320
476,1,11,640,1,11,-0.248255,-0.206115,1.336593
505,1,11,640,1,11,0.327467,0.306457,1.392587
506,1,11,640,1,11,0.309931,0.293044,1.433156
508,1,11,640,1,11,-0.397159,-0.112386,1.446949
509,1,11,640,1,11,0.240488,-0.044463,0.828009
510,1,11,640,1,11,0.248123,-0.054124,0.794281
511,1,11,640,1,11,0.223436,-0.064317,0.777372
513,1,11,640,1,11,0.276858,0.046915,0.809518
514,1,11,640,1,11,0.137312,0.014586,0.386947
515,1,11,640,1,11,0.217956,0.030931,0.653504
518,1,11,640,1,11,0.209750,0.196033,0.712186
521,1,11,640,1,11,0.106483,0.198449,0.938080
522,1,11,640,1,11,-0.000963,-0.010905,1.297057
524,1,11,640,1,11,0.078321,0.210037,1.221026
526,1,11,640,1,11,0.170496,-0.097275,0.579342
527,1,11,640,1,11,0.169943,0.045512,0.779752
528,1,11,640,1,11,0.359678,0.051742,1.368009
529,1,11,640,1,11,0.007212,0.269105,1.466589
530,1,11,640,1,11,0.025011,0.172474,1.104892
531,1,11,640,1,11,0.176236,-0.163293,0.917632
532,1,11,640,1,11,0.212769,-0.178887,0.989098
533,1,11,640,1,11,0.163268,-0.196819,0.994046
400,1,11,640,1,11,0.192880,0.059952,0.728606
413,1,11,640,1,11,-0.148420,0.004408,1.326809
397,1,11,640,1,11,0.235939,-0.033711,0.807741
425,1,11,640,1,11,0.006604,-0.071491,0.740850
396,1,11,640,1,11,-0.169643,0.015826,1.240130
451,1,11,640,1,11,0.526695,0.365372,1.626811
567,1,11,640,1,11,0.116720,0.076944,0.360023
568,1,11,640,1,11,0.234546,0.135889,0.696657
572,1,11,640,1,11,0.147298,-0.139467,0.932506
573,1,11,640,1,11,0.062134,-0.084465,0.913632
574,1,11,640,1,11,0.068932,-0.095293,0.866327
575,1,11,640,1,11,0.099787,-0.233929,1.144445
576,1,11,640,1,11,0.082741,-0.222050,1.054368
577,1,11,640,1,11,0.113555,0.068845,1.279099
578,1,11,640,1,11,0.258735,-0.079233,0.874881
580,1,11,640,1,11,0.168165,0.068256,0.647638
581,1,11,640,1,11,0.204506,0.061488,0.860365
582,1,11,640,1,11,0.273524,-0.193400,1.113534
583,1,11,640,1,11,0.217512,-0.172156,0.983107
586,1,11,640,1,11,0.271438,0.417937,2.317655
587,1,11,640,1,11,0.252902,0.320792,2.005622
588,1,11,640,1,11,0.046843,-0.039993,0.763231
589,1,11,640,1,11,0.055790,-0.060912,0.820544
590,1,11,640,1,11,0.270907,0.094613,0.972399
593,1,11,640,1,11,0.123706,-0.147603,0.860059
594,1,11,640,1,11,0.098986,-0.133913,0.765826
595,1,11,640,1,11,0.246498,-0.386128,1.930483
596,1,11,640,1,11,0.193506,-0.166059,0.815765
597,1,11,640,1,11,0.264347,-0.235336,1.052792
598,1,11,640,1,11,0.223118,0.108450,0.898441
599,1,11,640,1,11,-0.158397,0.000862,1.090631
395,1,11,640,1,11,-0.176420,0.035236,1.196361
414,1,11,640,1,11,0.415601,0.113980,1.331822
475,1,11,640,1,11,-0.180248,0.031697,1.013865
472,1,11,640,1,11,-0.310295,-0.268113,1.277382
440,1,11,640,1,11,-0.128443,0.327614,1.425768
462,1,11,640,1,11,0.223368,-0.018085,0.889414
433,1,11,640,1,11,-0.096292,0.034380,0.886923
437,1,11,640,1,11,-0.054350,0.182440,1.267949
408,1,11,640,1,11,0.176787,-0.173039,0.778258
439,1,11,640,1,11,0.345557,0.204239,2.962754
474,1,11,640,1,11,-0.086754,0.138789,1.024477
412,1,11,640,1,11,-0.157481,0.016444,1.336241
473,1,11,640,1,11,-0.065685,0.135450,1.036859
427,1,11,640,1,11,0.208522,-0.041525,0.802161
409,1,11,640,1,11,0.034581,-0.075002,0.785570
438,1,11,640,1,11,0.105188,0.027619,0.914032
417,1,11,640,1,11,0.192781,0.017180,0.680348
406,1,11,640,1,11,-0.120999,-0.049439,2.296568
435,1,11,640,1,11,-0.228882,0.073419,1.017940
411,1,11,640,1,11,0.250271,0.180129,1.221815
429,1,11,640,1,11,-0.284623,0.215359,1.113008
456,1,11,640,1,11,-0.186586,0.037337,0.983034
422,1,11,640,1,11,0.018452,-0.084997,0.971830
443,1,11,640,1,11,-0.084241,0.163352,1.033406
459,1,11,640,1,11,0.217181,0.193931,0.871068
418,1,11,640,1,11,0.095211,-0.087565,0.898942
467,1,11,640,1,11,0.031839,0.032053,0.899552
450,1,11,640,1,11,0.229842,0.148182,0.665731
461,1,11,640,1,11,-0.253244,-0.348178,1.546326
482,1,11,640,1,11,0.307809,0.209150,1.022862
407,1,11,640,1,11,-0.068992,-0.019415,1.039390
445,1,11,640,1,11,0.168342,0.085740,0.576231
403,1,11,640,1,11,0.125177,-0.232583,1.197301
469,1,11,640,1,11,-0.046842,-0.375643,1.307719
452,1,11,640,1,11,0.479285,0.406756,1.648246
477,1,11,640,1,11,0.029798,0.152342,1.039495
428,1,11,640,1,11,0.123309,-0.038919,0.483852
464,1,11,640,1,11,0.152852,-0.431749,1.484016
478,1,11,640,1,11,-0.079642,-0.122375,1.554020
424,1,11,640,1,11,0.023283,-0.075367,0.785516
426,1,11,640,1,11,0.135993,0.094164,0.583748
431,1,11,640,1,11,-0.226389,-0.138984,1.158560
