mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,31,7820,1,31,-0.054352,0.069688,0.689647
1,1,31,7820,1,31,-0.146842,-0.378821,1.772456
5,1,31,7820,1,31,-0.356565,-0.079235,0.953875
7,1,31,7820,1,31,-0.250950,-0.135538,0.990101
12,1,31,7820,1,31,0.220004,-0.227026,1.395518
13,1,31,7820,1,31,-0.210256,-0.010541,0.966177
14,1,31,7820,1,31,-0.233208,-0.035110,0.931478
16,1,31,7820,1,31,-0.322877,-0.149257,0.892851
19,1,31,7820,1,31,0.228794,0.031521,0.783820
22,1,31,7820,1,31,-0.119655,0.071246,0.683958
23,1,31,7820,1,31,-0.134700,0.069416,0.716136
24,1,31,7820,1,31,-0.136681,0.047332,0.690917
28,1,31,7820,1,31,0.379882,-0.335929,1.255251
31,1,31,7820,1,31,0.302936,-0.134413,1.363467
35,1,31,7820,1,31,0.176368,-0.051767,1.756301
41,1,31,7820,1,31,0.285577,-0.279967,1.383775
42,1,31,7820,1,31,-0.330698,-0.307450,1.489182
44,1,31,7820,1,31,0.150837,0.066705,0.689255
45,1,31,7820,1,31,0.274097,-0.343090,1.275225
51,1,31,7820,1,31,0.284419,-0.046455,0.811659
53,1,31,7820,1,31,0.055261,0.084066,0.479281
54,1,31,7820,1,31,0.130344,0.075681,0.581673
55,1,31,7820,1,31,0.154084,0.074992,0.595374
57,1,31,7820,1,31,-0.220039,-0.333243,1.665158
58,1,31,7820,1,31,-0.200705,0.076366,0.574238
61,1,31,7820,1,31,-0.293368,-0.041456,0.926319
62,1,31,7820,1,31,0.001127,-0.102160,1.886905
64,1,31,7820,1,31,0.142129,0.046231,0.960397
66,0,30,7820,1,31,-0.252670,0.027242,0.844366
70,1,31,7820,1,31,0.297626,-0.095938,0.879787
72,1,31,7820,1,31,0.199031,-0.119804,1.343236
73,1,31,7820,1,31,0.201580,-0.147588,1.390736
77,1,31,7820,1,31,0.058449,-0.267412,1.925099
80,1,31,7820,1,31,0.320473,-0.259738,1.269352
81,1,31,7820,1,31,0.302277,-0.289898,1.241728
82,1,31,7820,1,31,-0.219263,-0.054586,0.994590
83,1,31,7820,1,31,-0.202200,0.034788,0.583690
85,1,31,7820,1,31,0.134888,0.080532,0.545287
86,1,31,7820,1,31,-0.299981,0.008337,0.952878
87,1,31,7820,1,31,0.190409,-0.022532,1.337303
92,1,31,7820,1,31,0.134335,0.091758,0.447799
94,1,31,7820,1,31,0.247661,-0.243579,1.378568
98,1,31,7820,1,31,0.336664,-0.037110,1.271753
100,1,31,7820,1,31,0.226428,-0.006227,0.818306
102,1,31,7820,1,31,0.188632,0.055068,0.850725
104,1,31,7820,1,31,0.186241,0.026172,0.795893
105,1,31,7820,1,31,-0.036678,0.091360,0.446262
112,1,31,7820,1,31,0.260737,-0.142293,1.278175
117,1,31,7820,1,31,-0.009285,0.056286,0.871743
119,1,31,7820,1,31,0.359471,-0.254023,1.275079
123,1,31,7820,1,31,-0.149262,0.034170,0.690829
127,1,31,7820,1,31,0.249406,0.015941,1.288888
128,1,31,7820,1,31,5.416561,-10.891750,39.401455
130,1,31,7820,1,31,0.035882,-0.150246,1.946026
133,1,31,7820,1,31,0.333115,-0.042058,1.112224
135,1,31,7820,1,31,0.133548,0.065404,0.699814
137,1,31,7820,1,31,-0.141632,0.049036,0.623994
138,1,31,7820,1,31,0.056926,0.086262,0.417341
139,1,31,7820,1,31,0.052451,0.081097,0.422027
141,1,31,7820,1,31,0.329115,-0.106461,1.159101
144,1,31,7820,1,31,0.093820,0.068879,0.588958
145,1,31,7820,1,31,0.075477,0.073133,0.607346
146,1,31,7820,1,31,0.105201,0.070065,0.700893
147,1,31,7820,1,31,0.077814,0.072467,0.676183
149,1,31,7820,1,31,0.167107,0.046452,0.852313
152,1,31,7820,1,31,1.558256,-3.722682,18.532501
153,1,31,7820,1,31,4.591957,-10.960670,48.411274
155,1,31,7820,1,31,0.301389,-0.022860,0.935754
156,1,31,7820,1,31,0.364013,-0.035400,1.018441
158,1,31,7820,1,31,-0.283680,-0.060803,0.922727
160,1,31,7820,1,31,0.361863,-0.183939,1.371256
161,1,31,7820,1,31,0.280945,-0.168489,1.262398
162,1,31,7820,1,31,0.288123,-0.184375,1.285681
163,1,31,7820,1,31,-0.108990,0.082224,0.613894
164,1,31,7820,1,31,-0.118656,0.085112,0.601234
165,1,31,7820,1,31,-0.126691,0.074282,0.669197
166,1,31,7820,1,31,0.103161,-0.179496,1.903136
167,1,31,7820,1,31,0.010143,-0.316428,1.930373
171,1,31,7820,1,31,-0.173126,0.069231,0.634848
174,1,31,7820,1,31,0.047688,0.092546,0.468438
176,1,31,7820,1,31,0.285051,-0.225854,1.250453
177,1,31,7820,1,31,-0.071453,0.087242,0.423980
180,0,30,7820,0,30,0.057460,0.081601,0.503156
186,0,30,7820,0,30,0.109627,0.085114,0.448067
189,0,30,7820,0,30,0.085250,0.076646,0.555617
192,0,30,7820,0,30,-0.108595,0.095682,0.484363
197,0,30,7820,0,30,-0.140924,0.047752,0.618977
201,0,30,7820,0,30,-0.201541,0.075871,0.577737
204,0,30,7820,0,30,0.016590,0.081757,0.535788
206,0,30,7820,0,30,-0.341504,-0.039472,0.930789
207,0,30,7820,0,30,-0.149347,0.078369,0.554372
211,0,30,7820,0,30,0.161655,0.075233,0.529678
213,0,30,7820,0,30,-0.149540,0.034220,0.693610
217,0,30,7820,0,30,0.060369,0.094193,0.538439
219,0,30,7820,0,30,-0.195631,0.074698,0.579018
220,0,30,7820,0,30,0.130081,0.077769,0.537567
224,0,30,7820,0,30,0.152381,0.066140,0.697680
226,0,30,7820,0,30,-0.191805,0.057539,0.620949
227,0,30,7820,0,30,-0.180343,0.062937,0.645989
228,0,30,7820,0,30,-0.157871,0.071140,0.690946
230,0,30,7820,0,30,-0.204135,0.111249,0.633059
236,0,30,7820,0,30,0.106907,0.068447,0.700911
237,0,30,7820,0,30,-0.141502,0.067491,0.731404
238,0,30,7820,0,30,0.009888,0.065131,0.608608
239,0,30,7820,0,30,-0.159074,0.029853,0.836729
240,0,30,7820,0,30,-0.329589,0.059019,0.931882
242,0,30,7820,0,30,-0.183033,0.065939,0.658650
246,0,30,7820,0,30,-0.575525,0.092742,1.691037
255,0,30,7820,0,30,-0.219581,0.029864,0.933536
257,1,31,7820,1,31,0.020900,0.068157,0.712379
259,1,31,7820,2,32,-0.237668,-0.059493,0.976444
260,1,31,7820,2,32,-0.242336,-0.019557,0.942963
261,1,31,7820,2,32,-0.289238,-0.047661,0.943352
262,0,30,7820,2,32,-0.000988,0.065458,0.690209
266,11,41,7820,2,32,-0.251951,-0.065989,0.828768
267,1,31,7820,2,32,-0.267598,-0.062612,0.918117
271,1,31,7820,2,32,0.298069,0.022144,0.883193
274,1,31,7820,2,32,0.196456,0.064465,0.736102
275,1,31,7820,2,32,0.125927,0.075327,0.703662
276,1,31,7820,2,32,0.238396,0.028435,0.824588
277,1,31,7820,2,32,0.222155,0.031616,0.857031
278,1,31,7820,2,32,0.036491,0.098745,0.531446
279,0,30,7820,2,32,0.040417,0.089940,0.566690
280,1,31,7820,2,32,-0.181821,-0.077326,0.922240
283,1,31,7820,2,32,0.019321,0.068309,0.661698
285,1,31,7820,2,32,-0.263578,0.027977,0.887781
286,1,31,7820,2,32,-0.137530,0.070216,0.675548
303,1,31,7820,2,32,-0.213033,0.082642,0.722787
308,0,30,7820,3,33,-0.364837,-0.313365,1.492272
309,1,31,7820,3,33,-0.194249,-0.100329,0.972305
310,1,31,7820,3,33,0.360050,-0.365696,1.342302
311,1,31,7820,3,33,-0.188185,0.014946,1.206517
312,1,31,7820,3,33,0.190589,0.022940,0.886572
328,1,31,7820,3,33,0.052597,0.065603,0.478532
333,1,31,7820,3,33,-0.362881,-0.150879,1.176790
334,1,31,7820,3,33,-0.310816,-0.168344,1.004363
339,1,31,7820,3,33,-0.457928,-0.354403,1.567080
342,1,31,7820,3,33,0.177531,-0.194452,1.218602
347,1,31,7820,3,33,0.100324,0.062944,0.661904
348,1,31,7820,3,33,-0.001161,0.060047,0.710725
349,1,31,7820,3,33,0.099750,-0.315027,1.858812
352,1,31,7820,3,33,-0.239349,-0.154998,1.503601
353,11,41,7820,3,33,-0.425363,-0.254571,1.413671
358,1,31,7820,3,33,-0.269003,-0.063698,0.928528
359,1,31,7820,3,33,0.205079,-0.010340,0.807663
361,1,31,7820,3,33,0.214431,0.046446,0.929475
362,1,31,7820,3,33,0.137112,0.048746,0.670747
363,1,31,7820,3,33,-0.263708,-0.151935,1.050268
366,1,31,7820,3,33,0.099823,0.057446,0.566175
367,1,31,7820,3,33,-0.000334,0.073480,0.573381
370,1,31,7820,3,33,0.028950,0.074962,0.605727
314,1,31,7820,3,33,0.335525,-0.274149,1.338018
315,1,31,7820,3,33,-0.222848,-0.098782,0.942386
316,1,31,7820,3,33,-0.253399,-0.100462,0.958471
317,1,31,7820,3,33,-0.200366,-0.157666,1.053513
318,1,31,7820,3,33,0.315917,-0.304874,1.312320
321,1,31,7820,3,33,0.127602,0.070659,0.637360
324,1,31,7820,3,33,-0.138865,0.068481,0.625157
326,1,31,7820,3,33,-0.207555,-0.149425,1.168315
374,1,31,7820,3,33,-0.264812,-0.220973,1.270282
375,1,31,7820,3,33,0.269134,-0.241745,1.571920
377,1,31,7820,3,33,0.186028,0.013508,0.839152
381,1,31,7820,3,33,-0.229490,-0.112202,1.088975
383,0,30,7820,3,33,0.336093,-0.261723,1.302404
385,1,31,7820,3,33,-0.285229,-0.151932,1.026963
403,1,31,7820,3,33,0.193461,0.059693,0.789864
