mnId,RefKF.Id,RefKF.FrameId,NextId,FirstKF,FirstFrame,PoseX,PoseY,PoseZ
0,1,35,343,1,35,-0.014137,0.015694,1.129839
1,1,35,343,1,35,0.004927,0.033993,0.160982
3,1,35,343,1,35,0.431970,0.246879,1.371317
4,1,35,343,1,35,0.049350,-0.017645,0.197995
6,1,35,343,1,35,-0.034968,0.027850,0.136029
7,1,35,343,1,35,-0.039866,0.029050,0.223430
13,1,35,343,1,35,-0.034298,0.030376,0.220362
15,1,35,343,1,35,0.001139,0.030102,0.171437
16,1,35,343,1,35,-0.021409,0.011690,0.171219
18,1,35,343,1,35,-0.011536,0.024488,0.109664
19,1,35,343,1,35,-0.021038,0.024080,0.181887
20,1,35,343,1,35,0.058725,0.052316,0.302736
22,1,35,343,1,35,0.029318,0.054843,0.346346
25,1,35,343,1,35,0.043204,0.137081,1.486437
33,1,35,343,1,35,0.052594,-0.005689,0.218027
36,1,35,343,1,35,-0.016221,0.022787,0.106303
38,1,35,343,1,35,0.052698,-0.020952,0.224006
40,1,35,343,1,35,1.129289,-0.040269,3.144456
41,1,35,343,1,35,0.043507,-0.021920,0.214015
42,1,35,343,1,35,0.148710,-0.058018,0.506634
43,1,35,343,1,35,0.058033,-0.023216,0.210856
44,1,35,343,1,35,-0.000276,0.087175,0.598188
51,1,35,343,1,35,-0.031356,0.027744,0.147996
52,1,35,343,1,35,0.145273,-0.026821,1.955107
53,1,35,343,1,35,0.082929,-0.009412,1.314848
54,1,35,343,1,35,-0.107997,-0.103467,3.078605
56,1,35,343,1,35,0.055057,0.036887,0.202301
57,1,35,343,1,35,0.037081,0.053564,1.926601
60,1,35,343,1,35,0.073368,-0.011049,0.221037
64,1,35,343,1,35,-0.017402,0.023254,0.123455
66,1,35,343,1,35,0.008168,0.014701,0.187450
67,1,35,343,1,35,-0.083585,0.028248,0.505404
69,1,35,343,1,35,-0.002976,0.030314,0.117586
72,1,35,343,1,35,-0.008098,0.022301,0.087928
73,1,35,343,1,35,-0.043115,0.001678,0.119249
74,1,35,343,1,35,0.064879,0.046658,0.289952
75,1,35,343,1,35,-0.386379,0.157550,1.377100
79,1,35,343,1,35,0.052059,0.044311,0.188008
80,1,35,343,1,35,0.069747,0.055636,0.232747
81,1,35,343,1,35,0.025788,0.060663,0.340444
83,1,35,343,1,35,-0.025802,0.014699,0.854786
86,1,35,343,1,35,0.084857,0.010734,2.255008
87,1,35,343,1,35,-0.009899,0.006718,0.111980
89,1,35,343,1,35,0.100913,-0.044142,0.413144
91,1,35,343,1,35,0.113957,-0.058275,0.481737
92,1,35,343,1,35,0.036565,-0.012470,0.162426
93,1,35,343,1,35,0.023661,0.016379,0.133897
94,1,35,343,1,35,0.511474,0.735663,2.883670
96,1,35,343,1,35,-0.048999,0.042058,0.186681
99,1,35,343,1,35,0.089252,0.057640,0.249806
100,1,35,343,1,35,0.038340,-0.022745,0.208733
102,1,35,343,1,35,0.026056,-0.002725,0.072100
104,1,35,343,1,35,-0.036380,0.025781,0.193009
106,1,35,343,1,35,-0.020716,0.012441,0.132449
107,1,35,343,1,35,-0.012918,0.015980,0.115664
108,1,35,343,1,35,0.040725,0.032194,0.198936
109,1,35,343,1,35,0.049936,0.030592,0.192174
112,1,35,343,1,35,0.067048,0.049101,0.227495
115,1,35,343,1,35,0.142480,0.158438,2.653566
116,1,35,343,1,35,-0.001582,0.013640,0.194941
118,1,35,343,1,35,0.111780,-0.039377,0.356674
119,1,35,343,1,35,0.176577,-0.063280,0.582557
120,1,35,343,1,35,0.337505,-0.124294,1.072228
123,1,35,343,1,35,0.007277,0.002668,0.096409
128,1,35,343,1,35,-1.732835,0.815784,6.608850
129,1,35,343,1,35,-0.151650,0.069027,0.619638
130,0,0,343,1,35,0.002890,0.033231,0.207512
132,1,35,343,1,35,-0.014592,0.003840,0.098562
133,1,35,343,1,35,0.057412,0.033645,0.523438
134,1,35,343,1,35,0.044280,-0.014761,0.207647
138,1,35,343,1,35,-0.056309,0.050763,1.338069
140,1,35,343,1,35,0.080099,-0.017085,0.249268
142,1,35,343,1,35,0.031370,0.065844,0.327311
145,1,35,343,1,35,0.096651,-0.020316,0.287064
147,1,35,343,1,35,-0.041310,0.014077,0.319042
148,1,35,343,1,35,-0.036701,0.037889,0.164509
153,1,35,343,1,35,0.076267,0.073249,1.965257
155,1,35,343,1,35,0.005466,0.013555,2.021312
156,1,35,343,1,35,0.114648,0.053421,2.024884
157,1,35,343,1,35,-0.064503,0.078033,0.352661
158,1,35,343,1,35,0.039964,0.022011,0.293097
159,0,0,343,1,35,0.047548,0.192976,1.437087
160,1,35,343,1,35,0.145435,0.014094,1.620859
161,1,35,343,1,35,0.132414,0.141307,1.979916
